 1627       5.324258594447e-11       2.743878489446e-12      -2.344269849912e-12       9.031115435222e-15       8.230364205303e-16       7.429392669224e-17       4.161618452462e-17 
 1628       5.315492457218e-11       2.738295497618e-12      -2.390944346075e-12       9.022617657691e-15       8.209548900034e-16       7.294220203233e-17       4.150271778126e-17 
 1629       5.307093117180e-11       2.732446428066e-12      -2.437228367423e-12       9.014181086103e-15       8.188796816118e-16       7.160639890807e-17       4.138531506151e-17 
 1630       5.299057416453e-11       2.726332463919e-12      -2.483100245049e-12       9.005805955727e-15       8.168107685189e-16       7.028596861850e-17       4.126401347860e-17 
 1631       5.291382176402e-11       2.719954797552e-12      -2.528538209990e-12       8.997492501815e-15       8.147481236101e-16       6.898035952249e-17       4.113885037801e-17 
 1632       5.284064197600e-11       2.713314630597e-12      -2.573520393072e-12       8.989240959599e-15       8.126917194930e-16       6.768901703411e-17       4.100986333792e-17 
 1633       5.277100259790e-11       2.706413173964e-12      -2.618024824761e-12       8.981051564292e-15       8.106415284962e-16       6.641138361799e-17       4.087709016954e-17 
 1634       5.270487121858e-11       2.699251647850e-12      -2.662029435013e-12       8.972924551087e-15       8.085975226691e-16       6.514689878467e-17       4.074056891749e-17 
 1635       5.264221521793e-11       2.691831281764e-12      -2.705512053125e-12       8.964860155157e-15       8.065596737813e-16       6.389499908596e-17       4.060033786023e-17 
 1636       5.258299757576e-11       2.684153767322e-12      -2.748452745598e-12       8.956858474365e-15       8.045279554963e-16       6.265518829651e-17       4.045643485865e-17 
 1637       5.252716425818e-11       2.676222621062e-12      -2.790840852889e-12       8.948919056062e-15       8.025023499149e-16       6.142724865412e-17       4.030889539489e-17 
 1638       5.247465671774e-11       2.668041833849e-12      -2.832668015289e-12       8.941041306593e-15       8.004828410890e-16       6.021103149921e-17       4.015775451673e-17 
 1639       5.242541607342e-11       2.659615419236e-12      -2.873925840571e-12       8.933224628245e-15       7.984694128528e-16       5.900638725855e-17       4.000304748817e-17 
 1640       5.237938311013e-11       2.650947413491e-12      -2.914605903947e-12       8.925468419234e-15       7.964620488219e-16       5.781316544379e-17       3.984480978967e-17 
 1641       5.233649827813e-11       2.642041875640e-12      -2.954699748026e-12       8.917772073706e-15       7.944607323935e-16       5.663121464995e-17       3.968307711861e-17 
 1642       5.229670169254e-11       2.632902887502e-12      -2.994198882764e-12       8.910134981722e-15       7.924654467453e-16       5.546038255392e-17       3.951788538957e-17 
 1643       5.225993313275e-11       2.623534553722e-12      -3.033094785420e-12       8.902556529258e-15       7.904761748356e-16       5.430051591298e-17       3.934927073469e-17 
 1644       5.222613204196e-11       2.613941001812e-12      -3.071378900514e-12       8.895036098192e-15       7.884928994026e-16       5.315146056329e-17       3.917726950407e-17 
 1645       5.219523752660e-11       2.604126382182e-12      -3.109042639778e-12       8.887573066305e-15       7.865156029641e-16       5.201306141839e-17       3.900191826605e-17 
 1646       5.216718835578e-11       2.594094868181e-12      -3.146077382114e-12       8.880166807263e-15       7.845442678170e-16       5.088516246773e-17       3.882325380763e-17 
 1647       5.214192296080e-11       2.583850656128e-12      -3.182474473544e-12       8.872816690623e-15       7.825788760370e-16       4.976760677514e-17       3.864131313476e-17 
 1648       5.211937943461e-11       2.573397965353e-12      -3.218225227173e-12       8.865522081815e-15       7.806194094780e-16       4.866023647735e-17       3.845613347276e-17 
 1649       5.209949553123e-11       2.562741038232e-12      -3.253320923134e-12       8.858282342141e-15       7.786658497720e-16       4.756289278249e-17       3.826775226659e-17 
 1650       5.208220866528e-11       2.551884140221e-12      -3.287752808552e-12       8.851096828767e-15       7.767181783281e-16       4.647541596860e-17       3.807620718126e-17 
 1651       5.206745591139e-11       2.540831559893e-12      -3.321512097491e-12       8.843964894716e-15       7.747763763327e-16       4.539764538214e-17       3.788153610219e-17 
 1652       5.205517400372e-11       2.529587608976e-12      -3.354589970916e-12       8.836885888861e-15       7.728404247488e-16       4.432941943647e-17       3.768377713551e-17 
 1653       5.204529933538e-11       2.518156622387e-12      -3.386977576642e-12       8.829859155918e-15       7.709103043155e-16       4.327057561037e-17       3.748296860843e-17 
 1654       5.203776795791e-11       2.506542958270e-12      -3.418666029291e-12       8.822884036439e-15       7.689859955478e-16       4.222095044655e-17       3.727914906964e-17 
 1655       5.203251558076e-11       2.494750998029e-12      -3.449646410250e-12       8.815959866805e-15       7.670674787360e-16       4.118037955012e-17       3.707235728958e-17 
 1656       5.202947757076e-11       2.482785146368e-12      -3.479909767620e-12       8.809085979221e-15       7.651547339453e-16       4.014869758715e-17       3.686263226086e-17 
 1657       5.202858895155e-11       2.470649831327e-12      -3.509447116175e-12       8.802261701706e-15       7.632477410155e-16       3.912573828312e-17       3.665001319858e-17 
 1658       5.202978440309e-11       2.458349504313e-12      -3.538249437314e-12       8.795486358087e-15       7.613464795604e-16       3.811133442146e-17       3.643453954068e-17 
 1659       5.203299826109e-11       2.445888640142e-12      -3.566307679021e-12       8.788759267996e-15       7.594509289676e-16       3.710531784203e-17       3.621625094830e-17 
 1660       5.203816451650e-11       2.433271737073e-12      -3.593612755813e-12       8.782079746857e-15       7.575610683979e-16       3.610751943963e-17       3.599518730613e-17 
 1661       5.204521681498e-11       2.420503316843e-12      -3.620155548700e-12       8.775447105883e-15       7.556768767849e-16       3.511776916252e-17       3.577138872277e-17 
 1662       5.205408845633e-11       2.407587924706e-12      -3.645926905137e-12       8.768860652068e-15       7.537983328346e-16       3.413589601090e-17       3.554489553106e-17 
 1663       5.206471239400e-11       2.394530129466e-12      -3.670917638980e-12       8.762319688180e-15       7.519254150252e-16       3.316172803544e-17       3.531574828845e-17 
 1664       5.207702123454e-11       2.381334523516e-12      -3.695118530442e-12       8.755823512754e-15       7.500581016061e-16       3.219509233573e-17       3.508398777735e-17 
 1665       5.209094723706e-11       2.368005722870e-12      -3.718520326046e-12       8.749371420087e-15       7.481963705983e-16       3.123581505887e-17       3.484965500546e-17 
 1666       5.210642231270e-11       2.354548367205e-12      -3.741113738578e-12       8.742962700229e-15       7.463401997931e-16       3.028372139790e-17       3.461279120616e-17 
 1667       5.212337802409e-11       2.340967119893e-12      -3.762889447049e-12       8.736596638975e-15       7.444895667525e-16       2.933863559033e-17       3.437343783882e-17 
 1668       5.214174558483e-11       2.327266668038e-12      -3.783838096640e-12       8.730272517861e-15       7.426444488081e-16       2.840038091664e-17       3.413163658920e-17 
 1669       5.216145585895e-11       2.313451722512e-12      -3.803950298667e-12       8.723989614157e-15       7.408048230612e-16       2.746877969879e-17       3.388742936975e-17 
 1670       5.218243936037e-11       2.299527017993e-12      -3.823216630527e-12       8.717747200857e-15       7.389706663820e-16       2.654365329874e-17       3.364085831999e-17 
 1671       5.220462625240e-11       2.285497312999e-12      -3.841627635658e-12       8.711544546675e-15       7.371419554095e-16       2.562482211689e-17       3.339196580685e-17 
 1672       5.222794634713e-11       2.271367389924e-12      -3.859173823493e-12       8.705380916038e-15       7.353186665505e-16       2.471210559068e-17       3.314079442505e-17 
 1673       5.225232910498e-11       2.257142055076e-12      -3.875845669414e-12       8.699255569077e-15       7.335007759802e-16       2.380532219300e-17       3.288738699740e-17 
 1674       5.227770363412e-11       2.242826138713e-12      -3.891633614707e-12       8.693167761622e-15       7.316882596407e-16       2.290428943076e-17       3.263178657521e-17 
 1675       5.230400172486e-11       2.228424423495e-12      -3.906530407363e-12       8.687116711303e-15       7.298810950533e-16       2.200892083298e-17       3.237403520950e-17 
 1676       5.233116698275e-11       2.213941429096e-12      -3.920538146927e-12       8.681101495542e-15       7.280792667707e-16       2.111951784472e-17       3.211417025239e-17 
 1677       5.235914577421e-11       2.199381625783e-12      -3.933661301095e-12       8.675121152656e-15       7.262827609714e-16       2.023648047981e-17       3.185222802414e-17 
 1678       5.238788419841e-11       2.184749505861e-12      -3.945904370506e-12       8.669174715660e-15       7.244915636517e-16       1.936021056531e-17       3.158824503956e-17 
 1679       5.241732808693e-11       2.170049583709e-12      -3.957271888801e-12       8.663261212260e-15       7.227056606252e-16       1.849111174414e-17       3.132225800838e-17 
 1680       5.244742300328e-11       2.155286395807e-12      -3.967768422673e-12       8.657379664838e-15       7.209250375225e-16       1.762958947774e-17       3.105430383549e-17 
 1681       5.247811424257e-11       2.140464500776e-12      -3.977398571926e-12       8.651529090454e-15       7.191496797911e-16       1.677605104874e-17       3.078441962125e-17 
 1682       5.250934683105e-11       2.125588479405e-12      -3.986166969528e-12       8.645708500830e-15       7.173795726946e-16       1.593090556355e-17       3.051264266181e-17 
 1683       5.254106552575e-11       2.110662934688e-12      -3.994078281666e-12       8.639916902343e-15       7.156147013127e-16       1.509456395507e-17       3.023901044940e-17 
 1684       5.257321481402e-11       2.095692491857e-12      -4.001137207801e-12       8.634153296019e-15       7.138550505409e-16       1.426743898531e-17       2.996356067261e-17 
 1685       5.260573891320e-11       2.080681798411e-12      -4.007348480723e-12       8.628416677522e-15       7.121006050897e-16       1.344994524805e-17       2.968633121673e-17 
 1686       5.263858177016e-11       2.065635524154e-12      -4.012716866607e-12       8.622706037149e-15       7.103513494850e-16       1.264249917148e-17       2.940736016400e-17 
 1687       5.267168706089e-11       2.050558361228e-12      -4.017247165065e-12       8.617020359818e-15       7.086072680670e-16       1.184551902085e-17       2.912668579393e-17 
 1688       5.270499819017e-11       2.035455024141e-12      -4.020944209205e-12       8.611358625061e-15       7.068683449903e-16       1.105942490114e-17       2.884434658364e-17 
 1689       5.273845829106e-11       2.020330249805e-12      -4.023812865682e-12       8.605719807017e-15       7.051345642235e-16       1.028463875969e-17       2.856038120808e-17 
 1690       5.277201022459e-11       2.005188797568e-12      -4.025858034756e-12       8.600102874422e-15       7.034059095488e-16       9.521584388842e-18       2.827482854038e-17 
 1691       5.280559657929e-11       1.990035449246e-12      -4.027084650344e-12       8.594506790600e-15       7.016823645617e-16       8.770687428611e-18       2.798772765214e-17 
 1692       5.283915967084e-11       1.974875009156e-12      -4.027497680077e-12       8.588930513459e-15       6.999639126704e-16       8.032375369324e-18       2.769911781375e-17 
 1693       5.287264154162e-11       1.959712304152e-12      -4.027102125355e-12       8.583372995477e-15       6.982505370960e-16       7.307077554271e-18       2.740903849463e-17 
 1694       5.290598396033e-11       1.944552183653e-12      -4.025903021400e-12       8.577833183697e-15       6.965422208717e-16       6.595225182353e-18       2.711752936358e-17 
 1695       5.293912842158e-11       1.929399519682e-12      -4.023905437315e-12       8.572310019718e-15       6.948389468425e-16       5.897251310733e-18       2.682463028908e-17 
 1696       5.297201614548e-11       1.914259206893e-12      -4.021114476132e-12       8.566802439685e-15       6.931406976650e-16       5.213590857486e-18       2.653038133956e-17 
 1697       5.300458807726e-11       1.899136162611e-12      -4.017535274873e-12       8.561309374285e-15       6.914474558071e-16       4.544680604248e-18       2.623482278371e-17 
 1698       5.303678488684e-11       1.884035326857e-12      -4.013173004605e-12       8.555829748734e-15       6.897592035475e-16       3.890959198865e-18       2.593799509078e-17 
 1699       5.306854696843e-11       1.868961662390e-12      -4.008032870488e-12       8.550362482771e-15       6.880759229754e-16       3.252867158043e-18       2.563993893090e-17 
 1700       5.309981444014e-11       1.853920154732e-12      -4.002120111840e-12       8.544906490649e-15       6.863975959902e-16       2.630846870001e-18       2.534069517533e-17 
 1701       5.313052714356e-11       1.838915812206e-12      -3.995440002183e-12       8.539460681127e-15       6.847242043013e-16       2.025342597112e-18       2.504030489682e-17 
 1702       5.316062464337e-11       1.823953665969e-12      -3.987997849302e-12       8.534023957462e-15       6.830557294272e-16       1.436800478563e-18       2.473880936985e-17 
 1703       5.319004622693e-11       1.809038770040e-12      -3.979798995302e-12       8.528595217398e-15       6.813921526960e-16       8.656685329977e-19       2.443625007097e-17 
 1704       5.321873090387e-11       1.794176201342e-12      -3.970848816657e-12       8.523173353164e-15       6.797334552442e-16       3.123966611671e-19       2.413266867909e-17 
 1705       5.324661740569e-11       1.779371059726e-12      -3.961152724270e-12       8.517757251457e-15       6.780796180171e-16      -2.225633514186e-19       2.382810707576e-17 
 1706       5.327364418537e-11       1.764628468011e-12      -3.950716163527e-12       8.512345793440e-15       6.764306217680e-16      -7.387578318421e-19       2.352260734550e-17 
 1707       5.329974941693e-11       1.749953572011e-12      -3.939544614349e-12       8.506937854734e-15       6.747864470579e-16      -1.235731217129e-18       2.321621177607e-17 
 1708       5.332487099508e-11       1.735351540575e-12      -3.927643591250e-12       8.501532305403e-15       6.731470742553e-16      -1.713026051599e-18       2.290896285879e-17 
 1709       5.334894653476e-11       1.720827565615e-12      -3.915018643393e-12       8.496128009955e-15       6.715124835358e-16      -2.170182984215e-18       2.260090328882e-17 
 1710       5.337191337078e-11       1.706386862138e-12      -3.901675354639e-12       8.490723827324e-15       6.698826548818e-16      -2.606740765933e-18       2.229207596549e-17 
 1711       5.339370855738e-11       1.692034668287e-12      -3.887619343609e-12       8.485318610871e-15       6.682575680820e-16      -3.022236247055e-18       2.198252399254e-17 
 1712       5.341426886786e-11       1.677776245364e-12      -3.872856263733e-12       8.479911208368e-15       6.666372027313e-16      -3.416204374578e-18       2.167229067851e-17 
 1713       5.343353079416e-11       1.663616877870e-12      -3.857391803310e-12       8.474500461994e-15       6.650215382301e-16      -3.788178189543e-18       2.136141953694e-17 
 1714       5.345143767717e-11       1.649561401601e-12      -3.841232797540e-12       8.469085281956e-15       6.634105553030e-16      -4.137802028012e-18       2.104995292734e-17 
 1715       5.346796116519e-11       1.635612783479e-12      -3.824390574900e-12       8.463664868066e-15       6.618042405687e-16      -4.465172186023e-18       2.073792796452e-17 
 1716       5.348307993784e-11       1.621773529662e-12      -3.806877639447e-12       8.458238490038e-15       6.602025820081e-16      -4.770499157458e-18       2.042538057492e-17 
 1717       5.349677259188e-11       1.608046156395e-12      -3.788706561525e-12       8.452805414025e-15       6.586055674491e-16      -5.053994696347e-18       2.011234685307e-17 
 1718       5.350901764107e-11       1.594433190023e-12      -3.769889977871e-12       8.447364902614e-15       6.570131845663e-16      -5.315871818837e-18       1.979886306185e-17 
 1719       5.351979351608e-11       1.580937167004e-12      -3.750440591714e-12       8.441916214819e-15       6.554254208806e-16      -5.556344805165e-18       1.948496563271e-17 
 1720       5.352907856438e-11       1.567560633924e-12      -3.730371172872e-12       8.436458606078e-15       6.538422637593e-16      -5.775629201630e-18       1.917069116592e-17 
 1721       5.353685105008e-11       1.554306147510e-12      -3.709694557855e-12       8.430991328245e-15       6.522637004153e-16      -5.973941822565e-18       1.885607643083e-17 
 1722       5.354308915389e-11       1.541176274645e-12      -3.688423649968e-12       8.425513629587e-15       6.506897179071e-16      -6.151500752308e-18       1.854115836611e-17 
 1723       5.354777097294e-11       1.528173592379e-12      -3.666571419403e-12       8.420024754777e-15       6.491203031386e-16      -6.308525347173e-18       1.822597407996e-17 
 1724       5.355087452070e-11       1.515300687948e-12      -3.644150903349e-12       8.414523944890e-15       6.475554428586e-16      -6.445236237426e-18       1.791056085040e-17 
 1725       5.355237772688e-11       1.502560158780e-12      -3.621175206087e-12       8.409010437396e-15       6.459951236606e-16      -6.561855329248e-18       1.759495612548e-17 
 1726       5.355225843729e-11       1.489954612519e-12      -3.597657499089e-12       8.403483466157e-15       6.444393319825e-16      -6.658605806718e-18       1.727919752356e-17 
 1727       5.355049441373e-11       1.477486667029e-12      -3.573611021122e-12       8.397942261420e-15       6.428880541066e-16      -6.735712133775e-18       1.696332283350e-17 
 1728       5.354706333388e-11       1.465158950414e-12      -3.549049078348e-12       8.392386049811e-15       6.413412761589e-16      -6.793400056195e-18       1.664737001495e-17 
 1729       5.354194279122e-11       1.452974101029e-12      -3.523985044421e-12       8.386814054332e-15       6.397989841089e-16      -6.831896603561e-18       1.633137719857e-17 
 1730       5.353511029486e-11       1.440934767497e-12      -3.498432360591e-12       8.381225494354e-15       6.382611637695e-16      -6.851430091236e-18       1.601538268629e-17 
 1731       5.352654326947e-11       1.429043608718e-12      -3.472404535802e-12       8.375619585611e-15       6.367278007968e-16      -6.852230122333e-18       1.569942495154e-17 
 1732       5.351621905515e-11       1.417303293887e-12      -3.445915146792e-12       8.369995540197e-15       6.351988806894e-16      -6.834527589687e-18       1.538354263949e-17 
 1733       5.350411490731e-11       1.405716502506e-12      -3.418977838195e-12       8.364352566559e-15       6.336743887886e-16      -6.798554677829e-18       1.506777456731e-17 
 1734       5.349020799658e-11       1.394285924399e-12      -3.391606322643e-12       8.358689869492e-15       6.321543102776e-16      -6.744544864954e-18       1.475215972439e-17 
 1735       5.347447540868e-11       1.383014259723e-12      -3.363814380861e-12       8.353006650133e-15       6.306386301819e-16      -6.672732924897e-18       1.443673727262e-17 
 1736       5.345689414431e-11       1.371904218986e-12      -3.335615861770e-12       8.347302105958e-15       6.291273333682e-16      -6.583354929100e-18       1.412154654659e-17 
 1737       5.343744111904e-11       1.360958523057e-12      -3.307024682591e-12       8.341575430773e-15       6.276204045449e-16      -6.476648248587e-18       1.380662705387e-17 
 1738       5.341609316320e-11       1.350179903183e-12      -3.278054828937e-12       8.335825814712e-15       6.261178282613e-16      -6.352851555937e-18       1.349201847523e-17 
 1739       5.339282702176e-11       1.339571101000e-12      -3.248720354922e-12       8.330052444231e-15       6.246195889075e-16      -6.212204827250e-18       1.317776066490e-17 
 1740       5.336761935421e-11       1.329134868549e-12      -3.219035383257e-12       8.324254502100e-15       6.231256707142e-16      -6.054949344126e-18       1.286389365079e-17 
 1741       5.334044673448e-11       1.318873968289e-12      -3.189014105348e-12       8.318431167401e-15       6.216360577521e-16      -5.881327695631e-18       1.255045763476e-17 
 1742       5.331128565077e-11       1.308791173110e-12      -3.158670781403e-12       8.312581615522e-15       6.201507339322e-16      -5.691583780271e-18       1.223749299285e-17 
 1743       5.328011250551e-11       1.298889266349e-12      -3.128019740525e-12       8.306705018150e-15       6.186696830047e-16      -5.485962807963e-18       1.192504027553e-17 
 1744       5.324690361518e-11       1.289171041802e-12      -3.097075380818e-12       8.300800543266e-15       6.171928885597e-16      -5.264711302009e-18       1.161314020794e-17 
 1745       5.321163521024e-11       1.279639303739e-12      -3.065852169484e-12       8.294867355142e-15       6.157203340260e-16      -5.028077101066e-18       1.130183369011e-17 
 1746       5.317428343500e-11       1.270296866915e-12      -3.034364642924e-12       8.288904614334e-15       6.142520026713e-16      -4.776309361115e-18       1.099116179726e-17 
 1747       5.313482434751e-11       1.261146556588e-12      -3.002627406840e-12       8.282911477675e-15       6.127878776020e-16      -4.509658557438e-18       1.068116577999e-17 
 1748       5.309323391944e-11       1.252191208531e-12      -2.970655136331e-12       8.276887098274e-15       6.113279417627e-16      -4.228376486586e-18       1.037188706454e-17 
 1749       5.304948803598e-11       1.243433669044e-12      -2.938462576000e-12       8.270830625505e-15       6.098721779358e-16      -3.932716268354e-18       1.006336725306e-17 
 1750       5.300356249572e-11       1.234876794972e-12      -2.906064540048e-12       8.264741205006e-15       6.084205687417e-16      -3.622932347748e-18       9.755648123792e-18 
 1751       5.295543301056e-11       1.226523453715e-12      -2.873475912378e-12       8.258617978674e-15       6.069730966379e-16      -3.299280496960e-18       9.448771631388e-18 
 1752       5.290507520553e-11       1.218376523243e-12      -2.840711646694e-12       8.252460084657e-15       6.055297439192e-16      -2.962017817341e-18       9.142779907099e-18 
 1753       5.285247124690e-11       1.210438329072e-12      -2.807786277529e-12       8.246266782342e-15       6.040904939979e-16      -2.611389255454e-18       8.837712387688e-18 
 1754       5.279762978689e-11       1.202708950033e-12      -2.774712448677e-12       8.240037828484e-15       6.026553352564e-16      -2.247587024221e-18       8.533597175408e-18 
 1755       5.274056618517e-11       1.195187898384e-12      -2.741502372677e-12       8.233773104203e-15       6.012242572264e-16      -1.870790846993e-18       8.230459606390e-18 
 1756       5.268129589599e-11       1.187874681566e-12      -2.708168318852e-12       8.227472490284e-15       5.997972493106e-16      -1.481181414158e-18       7.928325115572e-18 
 1757       5.261983446833e-11       1.180768802187e-12      -2.674722613392e-12       8.221135867169e-15       5.983743007824e-16      -1.078940384593e-18       7.627219236841e-18 
 1758       5.255619754603e-11       1.173869758017e-12      -2.641177639432e-12       8.214763114959e-15       5.969554007864e-16      -6.642503871061e-19       7.327167603153e-18 
 1759       5.249040086793e-11       1.167177041980e-12      -2.607545837134e-12       8.208354113414e-15       5.955405383372e-16      -2.372950218827e-19       7.028195946675e-18 
 1760       5.242246026804e-11       1.160690142145e-12      -2.573839703773e-12       8.201908741955e-15       5.941297023198e-16       2.017411380698e-19       6.730330098908e-18 
 1761       5.235239167569e-11       1.154408541719e-12      -2.540071793809e-12       8.195426879656e-15       5.927228814891e-16       6.526725454759e-19       6.433595990826e-18 
 1762       5.228021111564e-11       1.148331719037e-12      -2.506254718978e-12       8.188908405253e-15       5.913200644699e-16       1.115312677347e-18       6.138019653000e-18 
 1763       5.220593470825e-11       1.142459147556e-12      -2.472401148365e-12       8.182353197136e-15       5.899212397564e-16       1.589474033536e-18       5.843627215734e-18 
 1764       5.212957866963e-11       1.136790295845e-12      -2.438523808491e-12       8.175761133352e-15       5.885263957122e-16       2.074968135290e-18       5.550444909195e-18 
 1765       5.205115931177e-11       1.131324627578e-12      -2.404635483391e-12       8.169132091606e-15       5.871355205699e-16       2.571605523809e-18       5.258499063548e-18 
 1766       5.197069304269e-11       1.126061601526e-12      -2.370749014697e-12       8.162465949256e-15       5.857486024309e-16       3.079195758797e-18       4.967816109079e-18 
 1767       5.188819636660e-11       1.121000671547e-12      -2.336877301719e-12       8.155762583316e-15       5.843656292652e-16       3.597547417017e-18       4.678422576335e-18 
 1768       5.180368588404e-11       1.116141286582e-12      -2.303033301525e-12       8.149021870456e-15       5.829865889114e-16       4.126468090848e-18       4.390345096252e-18 
 1769       5.171717829200e-11       1.111482890641e-12      -2.269230029022e-12       8.142243686998e-15       5.816114690759e-16       4.665764386835e-18       4.103610400285e-18 
 1770       5.162869038411e-11       1.107024922801e-12      -2.235480557039e-12       8.135427908920e-15       5.802402573332e-16       5.215241924250e-18       3.818245320542e-18 
 1771       5.153823905075e-11       1.102766817191e-12      -2.201798016409e-12       8.128574411851e-15       5.788729411256e-16       5.774705333641e-18       3.534276789915e-18 
 1772       5.144584127921e-11       1.098708002992e-12      -2.168195596046e-12       8.121683071075e-15       5.775095077625e-16       6.343958255387e-18       3.251731842208e-18 
 1773       5.135151415383e-11       1.094847904422e-12      -2.134686543030e-12       8.114753761526e-15       5.761499444208e-16       6.922803338259e-18       2.970637612276e-18 
 1774       5.125527485617e-11       1.091185940730e-12      -2.101284162688e-12       8.107786357793e-15       5.747942381443e-16       7.511042237964e-18       2.691021336146e-18 
 1775       5.115714066512e-11       1.087721526192e-12      -2.068001818673e-12       8.100780734114e-15       5.734423758437e-16       8.108475615710e-18       2.412910351159e-18 
 1776       5.105712895705e-11       1.084454070094e-12      -2.034852933046e-12       8.093736764380e-15       5.720943442959e-16       8.714903136755e-18       2.136332096094e-18 
 1777       5.095525720601e-11       1.081382976732e-12      -2.001850986360e-12       8.086654322130e-15       5.707501301443e-16       9.330123468960e-18       1.861314111301e-18 
 1778       5.085154298378e-11       1.078507645402e-12      -1.969009517736e-12       8.079533280556e-15       5.694097198985e-16       9.953934281349e-18       1.587884038837e-18 
 1779       5.074600396011e-11       1.075827470389e-12      -1.936342124949e-12       8.072373512497e-15       5.680730999336e-16       1.058613224266e-17       1.316069622590e-18 
 1780       5.063865790281e-11       1.073341840959e-12      -1.903862464507e-12       8.065174890444e-15       5.667402564906e-16       1.122651301990e-17       1.045898708417e-18 
 1781       5.052952267791e-11       1.071050141356e-12      -1.871584251733e-12       8.057937286535e-15       5.654111756758e-16       1.187487127690e-17       7.773992442705e-19 
 1782       5.041861624981e-11       1.068951750789e-12      -1.839521260845e-12       8.050660572556e-15       5.640858434604e-16       1.253100067287e-17       5.105992803336e-19 
 1783       5.030595668143e-11       1.067046043424e-12      -1.807687325038e-12       8.043344619942e-15       5.627642456809e-16       1.319469386096e-17       2.455269691495e-19 
 1784       5.019156213433e-11       1.065332388379e-12      -1.776096336566e-12       8.035989299774e-15       5.614463680382e-16       1.386574248678e-17      -1.778943424679e-20 
 1785       5.007545086889e-11       1.063810149711e-12      -1.744762246822e-12       8.028594482783e-15       5.601321960976e-16       1.454393718703e-17      -2.793215721967e-19 
 1786       4.995764124444e-11       1.062478686415e-12      -1.713699066421e-12       8.021160039343e-15       5.588217152890e-16       1.522906758796e-17      -5.390409842870e-19 
 1787       4.983815171939e-11       1.061337352409e-12      -1.682920865276e-12       8.013685839475e-15       5.575149109058e-16       1.592092230400e-17      -7.969191072181e-19 
 1788       4.971700085142e-11       1.060385496528e-12      -1.652441772688e-12       8.006171752847e-15       5.562117681054e-16       1.661928893627e-17      -1.052927274673e-18 
 1789       4.959420729757e-11       1.059622462518e-12      -1.622275977420e-12       7.998617648772e-15       5.549122719089e-16       1.732395407117e-17      -1.307036717184e-18 
 1790       4.946978981444e-11       1.059047589025e-12      -1.592437727779e-12       7.991023396205e-15       5.536164072003e-16       1.803470327889e-17      -1.559218562007e-18 
 1791       4.934376725827e-11       1.058660209590e-12      -1.562941331703e-12       7.983388863747e-15       5.523241587269e-16       1.875132111202e-17      -1.809443832980e-18 
 1792       4.921616130791e-11       1.058459319198e-12      -1.533799641149e-12       7.975714017612e-15       5.510355121833e-16       1.947358889881e-17      -2.057686727183e-18 
 1793       4.908700465742e-11       1.058442570982e-12      -1.505019491599e-12       7.967999216396e-15       5.497504574744e-16       2.020127810638e-17      -2.303934474401e-18 
 1794       4.895633289061e-11       1.058607271312e-12      -1.476606225478e-12       7.960244918715e-15       5.484689854785e-16       2.093415692047e-17      -2.548177557902e-18 
 1795       4.882418176465e-11       1.058950712472e-12      -1.448565204487e-12       7.952451585454e-15       5.471910869654e-16       2.167199244422e-17      -2.790406444962e-18 
 1796       4.869058721026e-11       1.059470172634e-12      -1.420901809623e-12       7.944619679774e-15       5.459167525956e-16       2.241455069663e-17      -3.030611586852e-18 
 1797       4.855558533202e-11       1.060162915841e-12      -1.393621441207e-12       7.936749667115e-15       5.446459729207e-16       2.316159661109e-17      -3.268783418827e-18 
 1798       4.841921240857e-11       1.061026191989e-12      -1.366729518909e-12       7.928842015198e-15       5.433787383831e-16       2.391289403376e-17      -3.504912360122e-18 
 1799       4.828150489288e-11       1.062057236799e-12      -1.340231481769e-12       7.920897194027e-15       5.421150393152e-16       2.466820572213e-17      -3.738988813940e-18 
 1800       4.814249941251e-11       1.063253271805e-12      -1.314132788225e-12       7.912915675894e-15       5.408548659402e-16       2.542729334344e-17      -3.971003167443e-18 
 1801       4.800223276981e-11       1.064611504326e-12      -1.288438916135e-12       7.904897935385e-15       5.395982083712e-16       2.618991747317e-17      -4.200945791742e-18 
 1802       4.786074194221e-11       1.066129127450e-12      -1.263155362804e-12       7.896844449375e-15       5.383450566111e-16       2.695583759352e-17      -4.428807041890e-18 
 1803       4.771806408248e-11       1.067803320012e-12      -1.238287645009e-12       7.888755697040e-15       5.370954005527e-16       2.772481209185e-17      -4.654577256874e-18 
 1804       4.757423651891e-11       1.069631246573e-12      -1.213841299020e-12       7.880632159855e-15       5.358492299782e-16       2.849659825919e-17      -4.878246759602e-18 
 1805       4.742929675564e-11       1.071610057400e-12      -1.189821880628e-12       7.872474321600e-15       5.346065345592e-16       2.927095228870e-17      -5.099805856896e-18 
 1806       4.728328247285e-11       1.073736888446e-12      -1.166234965167e-12       7.864282668360e-15       5.333673038564e-16       3.004762927412e-17      -5.319244839485e-18 
 1807       4.713623152701e-11       1.076008861327e-12      -1.143086147543e-12       7.856057688532e-15       5.321315273196e-16       3.082638320829e-17      -5.536553981991e-18 
 1808       4.698818195118e-11       1.078423083304e-12      -1.120381042253e-12       7.847799872825e-15       5.308991942871e-16       3.160696698156e-17      -5.751723542925e-18 
 1809       4.683917195520e-11       1.080976647263e-12      -1.098125283413e-12       7.839509714266e-15       5.296702939862e-16       3.238913238032e-17      -5.964743764676e-18 
