 1354       1.003875835219e-10       3.597977352854e-12      -8.908118292855e-12       0.000000000000e+00       1.733582396976e-15       5.534854101600e-16      -8.279408057219e-17 
 1355       1.006387215338e-10       3.571860789256e-12      -8.943864009760e-12       0.000000000000e+00       1.728477786146e-15       5.548216942507e-16      -8.228491004323e-17 
 1356       1.008918198491e-10       3.545489901918e-12      -8.977462917675e-12       0.000000000000e+00       1.723391433060e-15       5.560731941621e-16      -8.176890619697e-17 
 1357       1.011466912658e-10       3.518874957831e-12      -9.008892482677e-12       0.000000000000e+00       1.718323239127e-15       5.572359999130e-16      -8.124616322208e-17 
 1358       1.014031474461e-10       3.492026288357e-12      -9.038130081061e-12       0.000000000000e+00       1.713273104558e-15       5.583061801618e-16      -8.071677597369e-17 
 1359       1.016609989141e-10       3.464954289346e-12      -9.065152999197e-12       0.000000000000e+00       1.708240928366e-15       5.592797821683e-16      -8.018083997460e-17 
 1360       1.019200550540e-10       3.437669421260e-12      -9.089938433394e-12       0.000000000000e+00       1.703226608361e-15       5.601528317556e-16      -7.963845141663e-17 
 1361       1.021801241076e-10       3.410182209292e-12      -9.112463489758e-12       0.000000000000e+00       1.698230041149e-15       5.609213332718e-16      -7.908970716185e-17 
 1362       1.024410131725e-10       3.382503243488e-12      -9.132705184058e-12       0.000000000000e+00       1.693251122128e-15       5.615812695515e-16      -7.853470474393e-17 
 1363       1.027025367476e-10       3.354643043393e-12      -9.150646217889e-12       0.000000000000e+00       1.688289754813e-15       5.621298611870e-16      -7.797354000505e-17 
 1364       1.029645424747e-10       3.326611650174e-12      -9.166292375267e-12       0.000000000000e+00       1.683345878920e-15       5.625693591994e-16      -7.740629997647e-17 
 1365       1.032268856691e-10       3.298419030365e-12      -9.179655312396e-12       0.000000000000e+00       1.678419442577e-15       5.629032929800e-16      -7.683306992414e-17 
 1366       1.034894207949e-10       3.270075211048e-12      -9.190746798529e-12       0.000000000000e+00       1.673510393024e-15       5.631352147160e-16      -7.625393570728e-17 
 1367       1.037520014640e-10       3.241590279968e-12      -9.199578716202e-12       0.000000000000e+00       1.668618676611e-15       5.632686994332e-16      -7.566898377947e-17 
 1368       1.040144804338e-10       3.212974385646e-12      -9.206163061470e-12       0.000000000000e+00       1.663744238793e-15       5.633073450389e-16      -7.507830118981e-17 
 1369       1.042767096065e-10       3.184237737486e-12      -9.210511944138e-12       0.000000000000e+00       1.658887024132e-15       5.632547723655e-16      -7.448197558403e-17 
 1370       1.045385400269e-10       3.155390605893e-12      -9.212637587997e-12       0.000000000000e+00       1.654046976291e-15       5.631146252130e-16      -7.388009520566e-17 
 1371       1.047998218811e-10       3.126443322378e-12      -9.212552331059e-12       0.000000000000e+00       1.649224038037e-15       5.628905703919e-16      -7.327274889713e-17 
 1372       1.050604044947e-10       3.097406279675e-12      -9.210268625790e-12       0.000000000000e+00       1.644418151233e-15       5.625862977668e-16      -7.266002610092e-17 
 1373       1.053201363319e-10       3.068289931851e-12      -9.205799039344e-12       0.000000000000e+00       1.639629256841e-15       5.622055202987e-16      -7.204201686072e-17 
 1374       1.055788649929e-10       3.039104794417e-12      -9.199156253798e-12       0.000000000000e+00       1.634857294916e-15       5.617519740888e-16      -7.141881182251e-17 
 1375       1.058364372135e-10       3.009861444440e-12      -9.190353066389e-12       0.000000000000e+00       1.630102204607e-15       5.612294184205e-16      -7.079050223575e-17 
 1376       1.060926988625e-10       2.980570520655e-12      -9.179402389740e-12       0.000000000000e+00       1.625363924152e-15       5.606416358034e-16      -7.015717995447e-17 
 1377       1.063474949409e-10       2.951242723579e-12      -9.166317252105e-12       0.000000000000e+00       1.620642390880e-15       5.599924320156e-16      -6.951893743844e-17 
 1378       1.066006695798e-10       2.921888815617e-12      -9.151110797594e-12       0.000000000000e+00       1.615937541204e-15       5.592856361471e-16      -6.887586775429e-17 
 1379       1.068520660394e-10       2.892519621181e-12      -9.133796286413e-12       0.000000000000e+00       1.611249310623e-15       5.585251006425e-16      -6.822806457664e-17 
 1380       1.071015267069e-10       2.863146026795e-12      -9.114387095097e-12       0.000000000000e+00       1.606577633719e-15       5.577147013445e-16      -6.757562218924e-17 
 1381       1.073488930953e-10       2.833778981211e-12      -9.092896716740e-12       0.000000000000e+00       1.601922444151e-15       5.568583375363e-16      -6.691863548611e-17 
 1382       1.075940058415e-10       2.804429495521e-12      -9.069338761237e-12       0.000000000000e+00       1.597283674660e-15       5.559599319848e-16      -6.625719997266e-17 
 1383       1.078367047053e-10       2.775108643264e-12      -9.043726955512e-12       0.000000000000e+00       1.592661257061e-15       5.550234309841e-16      -6.559141176686e-17 
 1384       1.080768285673e-10       2.745827560545e-12      -9.016075143755e-12       0.000000000000e+00       1.588055122243e-15       5.540528043976e-16      -6.492136760032e-17 
 1385       1.083142154274e-10       2.716597446139e-12      -8.986397287654e-12       0.000000000000e+00       1.583465200168e-15       5.530520457018e-16      -6.424716481948e-17 
 1386       1.085487024038e-10       2.687429561609e-12      -8.954707466632e-12       0.000000000000e+00       1.578891419868e-15       5.520251720289e-16      -6.356890138670e-17 
 1387       1.087801257306e-10       2.658335231415e-12      -8.921019878081e-12       0.000000000000e+00       1.574333709443e-15       5.509762242100e-16      -6.288667588143e-17 
 1388       1.090083207568e-10       2.629325843024e-12      -8.885348837593e-12       0.000000000000e+00       1.569791996056e-15       5.499092668178e-16      -6.220058750133e-17 
 1389       1.092331219449e-10       2.600412847027e-12      -8.847708779199e-12       0.000000000000e+00       1.565266205937e-15       5.488283882101e-16      -6.151073606339e-17 
 1390       1.094543628686e-10       2.571607757244e-12      -8.808114255597e-12       0.000000000000e+00       1.560756264377e-15       5.477377005722e-16      -6.081722200511e-17 
 1391       1.096718762121e-10       2.542922150842e-12      -8.766579938395e-12       0.000000000000e+00       1.556262095726e-15       5.466413399605e-16      -6.012014638557e-17 
 1392       1.098854937678e-10       2.514367668443e-12      -8.723120618336e-12       0.000000000000e+00       1.551783623391e-15       5.455434663449e-16      -5.941961088661e-17 
 1393       1.100950464352e-10       2.485956014237e-12      -8.677751205539e-12       0.000000000000e+00       1.547320769835e-15       5.444482636526e-16      -5.871571781399e-17 
 1394       1.103003642194e-10       2.457698956092e-12      -8.630486729729e-12       0.000000000000e+00       1.542873456576e-15       5.433599398101e-16      -5.800857009843e-17 
 1395       1.105012762292e-10       2.429608325669e-12      -8.581342340473e-12       0.000000000000e+00       1.538441604180e-15       5.422827267871e-16      -5.729827129686e-17 
 1396       1.106976106756e-10       2.401696018531e-12      -8.530333307416e-12       0.000000000000e+00       1.534025132266e-15       5.412208806391e-16      -5.658492559347e-17 
 1397       1.108891948706e-10       2.373973994256e-12      -8.477475020512e-12       0.000000000000e+00       1.529623959496e-15       5.401786815502e-16      -5.586863780087e-17 
 1398       1.110758552251e-10       2.346454276549e-12      -8.422782990259e-12       0.000000000000e+00       1.525238003580e-15       5.391604338767e-16      -5.514951336126e-17 
 1399       1.112574172481e-10       2.319148953352e-12      -8.366272847936e-12       0.000000000000e+00       1.520867181271e-15       5.381704661895e-16      -5.442765834750e-17 
 1400       1.114337055441e-10       2.292070176958e-12      -8.307960345833e-12       0.000000000000e+00       1.516511408362e-15       5.372131313175e-16      -5.370317946431e-17 
 1401       1.116045438124e-10       2.265230164121e-12      -8.247861357489e-12       0.000000000000e+00       1.512170599686e-15       5.362928063903e-16      -5.297618404936e-17 
 1402       1.117697751059e-10       2.238640098559e-12      -8.185994653285e-12       0.000000000000e+00       1.507844676571e-15       5.354127067318e-16      -5.224677874171e-17 
 1403       1.119293228417e-10       2.212306825708e-12      -8.122390258439e-12       0.000000000000e+00       1.503533589311e-15       5.345713139174e-16      -5.151506546963e-17 
 1404       1.120831304239e-10       2.186236123716e-12      -8.057081182660e-12       0.000000000000e+00       1.499237294927e-15       5.337659105441e-16      -5.078114542317e-17 
 1405       1.122311410400e-10       2.160433797964e-12      -7.990100653094e-12       0.000000000000e+00       1.494955749727e-15       5.329937629708e-16      -5.004512038417e-17 
 1406       1.123732976612e-10       2.134905681118e-12      -7.921482114735e-12       0.000000000000e+00       1.490688909303e-15       5.322521212883e-16      -4.930709272728e-17 
 1407       1.125095430413e-10       2.109657633166e-12      -7.851259230824e-12       0.000000000000e+00       1.486436728531e-15       5.315382192906e-16      -4.856716542100e-17 
 1408       1.126398197171e-10       2.084695541469e-12      -7.779465883253e-12       0.000000000000e+00       1.482199161569e-15       5.308492744449e-16      -4.782544202878e-17 
 1409       1.127640700077e-10       2.060025320803e-12      -7.706136172969e-12       0.000000000000e+00       1.477976161856e-15       5.301824878628e-16      -4.708202671003e-17 
 1410       1.128822360144e-10       2.035652913403e-12      -7.631304420378e-12       0.000000000000e+00       1.473767682108e-15       5.295350442707e-16      -4.633702422121e-17 
 1411       1.129942596199e-10       2.011584289010e-12      -7.555005165750e-12       0.000000000000e+00       1.469573674320e-15       5.289041119804e-16      -4.559053991685e-17 
 1412       1.131000824887e-10       1.987825444915e-12      -7.477273169617e-12       0.000000000000e+00       1.465394089759e-15       5.282868428596e-16      -4.484267975063e-17 
 1413       1.131996460660e-10       1.964382406003e-12      -7.398143413184e-12       0.000000000000e+00       1.461228878970e-15       5.276803723029e-16      -4.409355027640e-17 
 1414       1.132928915782e-10       1.941261224797e-12      -7.317651098726e-12       0.000000000000e+00       1.457077991768e-15       5.270818192024e-16      -4.334325864929e-17 
 1415       1.133797600319e-10       1.918467981507e-12      -7.235831649997e-12       0.000000000000e+00       1.452941377238e-15       5.264882859180e-16      -4.259191262670e-17 
 1416       1.134601922138e-10       1.896008784069e-12      -7.152720712629e-12       0.000000000000e+00       1.448818983734e-15       5.258968582484e-16      -4.183962056941e-17 
 1417       1.135341286905e-10       1.873889768194e-12      -7.068354154539e-12       0.000000000000e+00       1.444710758880e-15       5.253046054013e-16      -4.108649144258e-17 
 1418       1.136015098080e-10       1.852117097411e-12      -6.982768066331e-12       0.000000000000e+00       1.440616649562e-15       5.247085799648e-16      -4.033263481685e-17 
 1419       1.136622756916e-10       1.830696963112e-12      -6.895998761698e-12       0.000000000000e+00       1.436536601933e-15       5.241058178771e-16      -3.957816086937e-17 
 1420       1.137163662454e-10       1.809635584599e-12      -6.808082777828e-12       0.000000000000e+00       1.432470561407e-15       5.234933383981e-16      -3.882318038485e-17 
 1421       1.137637211519e-10       1.788939209123e-12      -6.719056875809e-12       0.000000000000e+00       1.428418472658e-15       5.228681440790e-16      -3.806780475664e-17 
 1422       1.138042798719e-10       1.768614111936e-12      -6.628958041027e-12       0.000000000000e+00       1.424380279622e-15       5.222272207341e-16      -3.731214598776e-17 
 1423       1.138379816441e-10       1.748666596331e-12      -6.537823483576e-12       0.000000000000e+00       1.420355925490e-15       5.215675374103e-16      -3.655631669194e-17 
 1424       1.138647654846e-10       1.729102993687e-12      -6.445690638655e-12       0.000000000000e+00       1.416345352711e-15       5.208860463587e-16      -3.580043009471e-17 
 1425       1.138845701870e-10       1.709929663517e-12      -6.352597166978e-12       0.000000000000e+00       1.412348502986e-15       5.201796830046e-16      -3.504460003444e-17 
 1426       1.138973343215e-10       1.691152993508e-12      -6.258580955173e-12       0.000000000000e+00       1.408365317272e-15       5.194453659184e-16      -3.428894096338e-17 
 1427       1.139029962351e-10       1.672779399572e-12      -6.163680116187e-12       0.000000000000e+00       1.404395735774e-15       5.186799967863e-16      -3.353356794873e-17 
 1428       1.139014940510e-10       1.654815325884e-12      -6.067932989692e-12       0.000000000000e+00       1.400439697950e-15       5.178804603807e-16      -3.277859667368e-17 
 1429       1.138927656684e-10       1.637267244932e-12      -5.971378142483e-12       0.000000000000e+00       1.396497142501e-15       5.170436245311e-16      -3.202414343849e-17 
 1430       1.138767487620e-10       1.620141657559e-12      -5.874054368886e-12       0.000000000000e+00       1.392568007380e-15       5.161663400946e-16      -3.127032516151e-17 
 1431       1.138533807819e-10       1.603445093008e-12      -5.776000691162e-12       0.000000000000e+00       1.388652229781e-15       5.152454409266e-16      -3.051725938024e-17 
 1432       1.138225989531e-10       1.587184108968e-12      -5.677256359906e-12       0.000000000000e+00       1.384749746143e-15       5.142777438515e-16      -2.976506425240e-17 
 1433       1.137843402754e-10       1.571365291618e-12      -5.577860854455e-12       0.000000000000e+00       1.380860492144e-15       5.132600486329e-16      -2.901385855700e-17 
 1434       1.137385415227e-10       1.555995255674e-12      -5.477853883291e-12       0.000000000000e+00       1.376984402706e-15       5.121891379451e-16      -2.826376169533e-17 
 1435       1.136851392432e-10       1.541080644427e-12      -5.377275384442e-12       0.000000000000e+00       1.373121411984e-15       5.110617773429e-16      -2.751489369208e-17 
 1436       1.136240697585e-10       1.526628129797e-12      -5.276165525887e-12       0.000000000000e+00       1.369271453375e-15       5.098747152326e-16      -2.676737519636e-17 
 1437       1.135552691639e-10       1.512644412372e-12      -5.174564705960e-12       0.000000000000e+00       1.365434459507e-15       5.086246828428e-16      -2.602132748275e-17 
 1438       1.134786733274e-10       1.499136221451e-12      -5.072513553754e-12       0.000000000000e+00       1.361610362244e-15       5.073083941947e-16      -2.527687245238e-17 
 1439       1.133942178899e-10       1.486110315097e-12      -4.970052929524e-12       0.000000000000e+00       1.357799092680e-15       5.059225460731e-16      -2.453413263397e-17 
 1440       1.133018382647e-10       1.473573480173e-12      -4.867223925088e-12       0.000000000000e+00       1.354000581141e-15       5.044638179966e-16      -2.379323118485e-17 
 1441       1.132014888785e-10       1.461531192163e-12      -4.764066497262e-12       0.000000000000e+00       1.350214763172e-15       5.029297461069e-16      -2.305427805084e-17 
 1442       1.130932011091e-10       1.449983579653e-12      -4.660615352160e-12       0.000000000000e+00       1.346441597588e-15       5.013213545980e-16      -2.231732828980e-17 
 1443       1.129770259349e-10       1.438929418979e-12      -4.556904019925e-12       0.000000000000e+00       1.342681048600e-15       4.996405509354e-16      -2.158242332712e-17 
 1444       1.128530147479e-10       1.428367470710e-12      -4.452966218232e-12       0.000000000000e+00       1.338933079848e-15       4.978892543821e-16      -2.084960475893e-17 
 1445       1.127212193548e-10       1.418296479612e-12      -4.348835852619e-12       0.000000000000e+00       1.335197654391e-15       4.960693960201e-16      -2.011891435225e-17 
 1446       1.125816919771e-10       1.408715174617e-12      -4.244547016806e-12       0.000000000000e+00       1.331474734711e-15       4.941829187711e-16      -1.939039404530e-17 
 1447       1.124344852525e-10       1.399622268792e-12      -4.140133993022e-12       0.000000000000e+00       1.327764282711e-15       4.922317774180e-16      -1.866408594777e-17 
 1448       1.122796522355e-10       1.391016459303e-12      -4.035631252329e-12       0.000000000000e+00       1.324066259710e-15       4.902179386255e-16      -1.794003234102e-17 
 1449       1.121172463979e-10       1.382896427385e-12      -3.931073454947e-12       0.000000000000e+00       1.320380626446e-15       4.881433809620e-16      -1.721827567837e-17 
 1450       1.119473216301e-10       1.375260838307e-12      -3.826495450580e-12       0.000000000000e+00       1.316707343075e-15       4.860100949197e-16      -1.649885858537e-17 
 1451       1.117699322415e-10       1.368108341342e-12      -3.721932278738e-12       0.000000000000e+00       1.313046369165e-15       4.838200829365e-16      -1.578182386001e-17 
 1452       1.115851329614e-10       1.361437569734e-12      -3.617419169062e-12       0.000000000000e+00       1.309397663699e-15       4.815753594169e-16      -1.506721447300e-17 
 1453       1.113929789400e-10       1.355247140662e-12      -3.512991541650e-12       0.000000000000e+00       1.305761185074e-15       4.792779507530e-16      -1.435507356803e-17 
 1454       1.111935257488e-10       1.349535655213e-12      -3.408685007383e-12       0.000000000000e+00       1.302136891095e-15       4.769298953456e-16      -1.364544446201e-17 
 1455       1.109868293816e-10       1.344301698343e-12      -3.304535368243e-12       0.000000000000e+00       1.298524738979e-15       4.745332436254e-16      -1.293837064532e-17 
 1456       1.107729462554e-10       1.339543838852e-12      -3.200578617648e-12       0.000000000000e+00       1.294924685351e-15       4.720900580741e-16      -1.223389578210e-17 
 1457       1.105519332109e-10       1.335260629342e-12      -3.096850940766e-12       0.000000000000e+00       1.291336686244e-15       4.696024132457e-16      -1.153206371046e-17 
 1458       1.103238475136e-10       1.331450606194e-12      -2.993388714846e-12       0.000000000000e+00       1.287760697098e-15       4.670723957870e-16      -1.083291844276e-17 
 1459       1.100887468543e-10       1.328112289529e-12      -2.890228509542e-12       0.000000000000e+00       1.284196672755e-15       4.645021044594e-16      -1.013650416584e-17 
 1460       1.098466893503e-10       1.325244183177e-12      -2.787407087237e-12       0.000000000000e+00       1.280644567462e-15       4.618936501598e-16      -9.442865241325e-18 
 1461       1.095977335456e-10       1.322844774644e-12      -2.684961403364e-12       0.000000000000e+00       1.277104334869e-15       4.592491559414e-16      -8.752046205813e-18 
 1462       1.093419384121e-10       1.320912535083e-12      -2.582928606738e-12       0.000000000000e+00       1.273575928027e-15       4.565707570352e-16      -8.064091771180e-18 
 1463       1.090793633506e-10       1.319445919255e-12      -2.481346039875e-12       0.000000000000e+00       1.270059299386e-15       4.538606008710e-16      -7.379046824814e-18 
 1464       1.088100681908e-10       1.318443365502e-12      -2.380251239316e-12       0.000000000000e+00       1.266554400795e-15       4.511208470983e-16      -6.696956429871e-18 
 1465       1.085341131930e-10       1.317903295711e-12      -2.279681935956e-12       0.000000000000e+00       1.263061183500e-15       4.483536676078e-16      -6.017865825529e-18 
 1466       1.082515590481e-10       1.317824115282e-12      -2.179676055367e-12       0.000000000000e+00       1.259579598142e-15       4.455612465520e-16      -5.341820427246e-18 
 1467       1.079624668792e-10       1.318204213099e-12      -2.080271718120e-12       0.000000000000e+00       1.256109594759e-15       4.427457803669e-16      -4.668865827010e-18 
 1468       1.076668982416e-10       1.319041961492e-12      -1.981507240113e-12       0.000000000000e+00       1.252651122780e-15       4.399094777927e-16      -3.999047793598e-18 
 1469       1.073649151240e-10       1.320335716205e-12      -1.883421132892e-12       0.000000000000e+00       1.249204131029e-15       4.370545598950e-16      -3.332412272824e-18 
 1470       1.070565799492e-10       1.322083816370e-12      -1.786052103982e-12       0.000000000000e+00       1.245768567718e-15       4.341832600859e-16      -2.669005387800e-18 
 1471       1.067419555752e-10       1.324284584464e-12      -1.689439057202e-12       0.000000000000e+00       1.242344380449e-15       4.312978241453e-16      -2.008873439186e-18 
 1472       1.064211052954e-10       1.326936326286e-12      -1.593621093000e-12       0.000000000000e+00       1.238931516216e-15       4.284005102416e-16      -1.352062905447e-18 
 1473       1.060940928397e-10       1.330037330918e-12      -1.498637508769e-12       0.000000000000e+00       1.235529921395e-15       4.254935889533e-16      -6.986204431031e-19 
 1474       1.057609823754e-10       1.333585870696e-12      -1.404527799177e-12       0.000000000000e+00       1.232139541750e-15       4.225793432898e-16      -4.859288699023e-20 
 1475       1.054218385079e-10       1.337580201175e-12      -1.311331656490e-12       0.000000000000e+00       1.228760322431e-15       4.196600687125e-16       5.979727494912e-19 
 1476       1.050767262814e-10       1.342018561099e-12      -1.219088970895e-12       0.000000000000e+00       1.225392207970e-15       4.167380731561e-16       1.241029274119e-18 
 1477       1.047257111797e-10       1.346899172364e-12      -1.127839830829e-12       0.000000000000e+00       1.222035142281e-15       4.138156770496e-16       1.880529315596e-18 
 1478       1.043688591271e-10       1.352220239990e-12      -1.037624523296e-12       0.000000000000e+00       1.218689068657e-15       4.108952133373e-16       2.516425323295e-18 
 1479       1.040062364892e-10       1.357979952087e-12      -9.484835342017e-13       0.000000000000e+00       1.215353929775e-15       4.079790275002e-16       3.148669567005e-18 
 1480       1.036379180568e-10       1.364175667171e-12      -8.604533424530e-13       0.000000000000e+00       1.212029672518e-15       4.050691491564e-16       3.777215041470e-18 
 1481       1.032640110841e-10       1.370801467398e-12      -7.735537561695e-13       0.000000000000e+00       1.208716262536e-15       4.021663032707e-16       4.402018190294e-18 
 1482       1.028846314893e-10       1.377850581085e-12      -6.878004519716e-13       0.000000000000e+00       1.205413669829e-15       3.992708892156e-16       5.023036208450e-18 
 1483       1.024998958951e-10       1.385316193090e-12      -6.032091699342e-13       0.000000000000e+00       1.202121863929e-15       3.963833083077e-16       5.640226139722e-18 
 1484       1.021099216288e-10       1.393191444733e-12      -5.197957136813e-13       0.000000000000e+00       1.198840813898e-15       3.935039638112e-16       6.253544876503e-18 
 1485       1.017148267244e-10       1.401469433724e-12      -4.375759504800e-13       0.000000000000e+00       1.195570488330e-15       3.906332609407e-16       6.862949159589e-18 
 1486       1.013147299235e-10       1.410143214079e-12      -3.565658113348e-13       0.000000000000e+00       1.192310855344e-15       3.877716068649e-16       7.468395577974e-18 
 1487       1.009097506764e-10       1.419205796047e-12      -2.767812910825e-13       0.000000000000e+00       1.189061882589e-15       3.849194107088e-16       8.069840568645e-18 
 1488       1.005000091436e-10       1.428650146033e-12      -1.982384484859e-13       0.000000000000e+00       1.185823537239e-15       3.820770835579e-16       8.667240416378e-18 
 1489       1.000856261968e-10       1.438469186518e-12      -1.209534063281e-13       0.000000000000e+00       1.182595785996e-15       3.792450384604e-16       9.260551253534e-18 
 1490       9.966672342005e-11       1.448655795987e-12      -4.494235150758e-14       0.000000000000e+00       1.179378595084e-15       3.764236904310e-16       9.849729059852e-18 
 1491       9.924342311141e-11       1.459202808845e-12       2.977846486828e-14       0.000000000000e+00       1.176171930251e-15       3.736134564536e-16       1.043472966224e-17 
 1492       9.881584828375e-11       1.470103015346e-12       1.031927273884e-13       0.000000000000e+00       1.172975756769e-15       3.708147554847e-16       1.101550873459e-17 
 1493       9.838412266614e-11       1.481349161514e-12       1.752840562440e-13       0.000000000000e+00       1.169790039429e-15       3.680280084563e-16       1.159202179755e-17 
 1494       9.794837070507e-11       1.492933949063e-12       2.460360071338e-13       0.000000000000e+00       1.166614742544e-15       3.652536382793e-16       1.216422421832e-17 
 1495       9.750871756567e-11       1.504850035325e-12       3.154320711703e-13       0.000000000000e+00       1.163449829948e-15       3.624920698463e-16       1.273207121046e-17 
 1496       9.706528913294e-11       1.517090033168e-12       3.834556747847e-13       0.000000000000e+00       1.160295264990e-15       3.597437300351e-16       1.329551783369e-17 
 1497       9.661821201296e-11       1.529646510922e-12       4.500901796333e-13       0.000000000000e+00       1.157151010540e-15       3.570090477117e-16       1.385451899366e-17 
 1498       9.616761353413e-11       1.542511992303e-12       5.153188825028e-13       0.000000000000e+00       1.154017028981e-15       3.542884537330e-16       1.440902944178e-17 
 1499       9.571362174839e-11       1.555678956329e-12       5.791250152159e-13       0.000000000000e+00       1.150893282216e-15       3.515823809507e-16       1.495900377498e-17 
 1500       9.525636543246e-11       1.569139837253e-12       6.414917445372e-13       0.000000000000e+00       1.147779731657e-15       3.488912642138e-16       1.550439643553e-17 
 1501       9.479597408905e-11       1.582887024477e-12       7.024021720787e-13       0.000000000000e+00       1.144676338235e-15       3.462155403721e-16       1.604516171081e-17 
 1502       9.433257794809e-11       1.596912862481e-12       7.618393342055e-13       0.000000000000e+00       1.141583062389e-15       3.435556482791e-16       1.658125373314e-17 
 1503       9.386630796797e-11       1.611209650742e-12       8.197862019416e-13       0.000000000000e+00       1.138499864072e-15       3.409120287952e-16       1.711262647956e-17 
 1504       9.339729583673e-11       1.625769643659e-12       8.762256808752e-13       0.000000000000e+00       1.135426702747e-15       3.382851247911e-16       1.763923377160e-17 
 1505       9.292567397334e-11       1.640585050475e-12       9.311406110649e-13       0.000000000000e+00       1.132363537386e-15       3.356753811503e-16       1.816102927511e-17 
 1506       9.245157552889e-11       1.655648035200e-12       9.845137669449e-13       0.000000000000e+00       1.129310326470e-15       3.330832447730e-16       1.867796650004e-17 
 1507       9.197513438782e-11       1.670950716534e-12       1.036327857231e-12       0.000000000000e+00       1.126267027987e-15       3.305091645785e-16       1.918999880025e-17 
 1508       9.149648516914e-11       1.686485167791e-12       1.086565524826e-12       0.000000000000e+00       1.123233599432e-15       3.279535915088e-16       1.969707937327e-17 
 1509       9.101576322769e-11       1.702243416819e-12       1.135209346725e-12       0.000000000000e+00       1.120209997804e-15       3.254169785318e-16       2.019916126014e-17 
 1510       9.053310465533e-11       1.718217445927e-12       1.182241833923e-12       0.000000000000e+00       1.117196179609e-15       3.228997806440e-16       2.069619734517e-17 
 1511       9.004864628218e-11       1.734399191803e-12       1.227645431318e-12       0.000000000000e+00       1.114192100854e-15       3.204024548739e-16       2.118814035575e-17 
 1512       8.956252567785e-11       1.750780545442e-12       1.271402517618e-12       0.000000000000e+00       1.111197717050e-15       3.179254602852e-16       2.167494286214e-17 
 1513       8.907488115266e-11       1.767353352064e-12       1.313495405246e-12       0.000000000000e+00       1.108212983210e-15       3.154692579797e-16       2.215655727727e-17 
 1514       8.858585175886e-11       1.784109411042e-12       1.353906340247e-12       0.000000000000e+00       1.105237853844e-15       3.130343111006e-16       2.263293585655e-17 
 1515       8.809557729189e-11       1.801040475820e-12       1.392617502192e-12       0.000000000000e+00       1.102272282966e-15       3.106210848356e-16       2.310403069763e-17 
 1516       8.760419829156e-11       1.818138253838e-12       1.429611004085e-12       0.000000000000e+00       1.099316224084e-15       3.082300464200e-16       2.356979374023e-17 
 1517       8.711185604329e-11       1.835394406456e-12       1.464868892268e-12       0.000000000000e+00       1.096369630208e-15       3.058616651399e-16       2.403017676589e-17 
 1518       8.661869257938e-11       1.852800548877e-12       1.498373146327e-12       0.000000000000e+00       1.093432453842e-15       3.035164123351e-16       2.448513139783e-17 
 1519       8.612484483071e-11       1.870348355142e-12       1.530110070190e-12       0.000000000000e+00       1.090504650904e-15       3.011945063839e-16       2.493461643188e-17 
 1520       8.563042701803e-11       1.888029874389e-12       1.560083511865e-12       0.000000000000e+00       1.087586192530e-15       2.988951449632e-16       2.537861990705e-17 
 1521       8.513554809358e-11       1.905837217489e-12       1.588301770814e-12       0.000000000000e+00       1.084677053384e-15       2.966172654012e-16       2.581713724712e-17 
 1522       8.464031757609e-11       1.923762452173e-12       1.614773218446e-12       0.000000000000e+00       1.081777207746e-15       2.943597990158e-16       2.625016394885e-17 
 1523       8.414484555168e-11       1.941797602964e-12       1.639506298248e-12       0.000000000000e+00       1.078886629509e-15       2.921216711038e-16       2.667769558225e-17 
 1524       8.364924267482e-11       1.959934651100e-12       1.662509525926e-12       0.000000000000e+00       1.076005292185e-15       2.899018009312e-16       2.709972779068e-17 
 1525       8.315362016920e-11       1.978165534470e-12       1.683791489528e-12       0.000000000000e+00       1.073133168898e-15       2.876991017229e-16       2.751625629103e-17 
 1526       8.265808982871e-11       1.996482147533e-12       1.703360849590e-12       0.000000000000e+00       1.070270232387e-15       2.855124806526e-16       2.792727687396e-17 
 1527       8.216276401831e-11       2.014876341254e-12       1.721226339260e-12       0.000000000000e+00       1.067416455000e-15       2.833408388328e-16       2.833278540399e-17 
 1528       8.166775567501e-11       2.033339923029e-12       1.737396764437e-12       0.000000000000e+00       1.064571808701e-15       2.811830713044e-16       2.873277781977e-17 
 1529       8.117317830872e-11       2.051864656614e-12       1.751881003905e-12       0.000000000000e+00       1.061736265062e-15       2.790380670268e-16       2.912725013416e-17 
 1530       8.067914600324e-11       2.070442262053e-12       1.764688009463e-12       0.000000000000e+00       1.058909795268e-15       2.769047088679e-16       2.951619843447e-17 
 1531       8.018577341714e-11       2.089064415607e-12       1.775826806065e-12       0.000000000000e+00       1.056092370110e-15       2.747818735935e-16       2.989961888262e-17 
 1532       7.969317578471e-11       2.107722749683e-12       1.785306491948e-12       0.000000000000e+00       1.053283959990e-15       2.726684318577e-16       3.027750771532e-17 
 1533       7.920146891684e-11       2.126408852758e-12       1.793136238769e-12       0.000000000000e+00       1.050484534917e-15       2.705632481923e-16       3.064986124423e-17 
 1534       7.871076920201e-11       2.145114269314e-12       1.799325291737e-12       0.000000000000e+00       1.047694064508e-15       2.684651809973e-16       3.101667585615e-17 
 1535       7.822119360714e-11       2.163830499762e-12       1.803882969751e-12       0.000000000000e+00       1.044912517984e-15       2.663730825301e-16       3.137794801320e-17 
 1536       7.773285967856e-11       2.182549000370e-12       1.806818665528e-12       0.000000000000e+00       1.042139864173e-15       2.642857988958e-16       3.173367425298e-17 
