# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2527       8.824119231764e-12       4.201563910430e-13      -3.239983980399e-13       0.000000000000e+00       1.338212375363e-16       2.869005127496e-17      -2.607900828273e-18 
 2528       8.796604144740e-12       4.211510685921e-13      -3.290416819533e-13       0.000000000000e+00       1.335604937447e-16       2.875241784651e-17      -2.603071823036e-18 
 2529       8.769568360803e-12       4.221125927842e-13      -3.341478428266e-13       0.000000000000e+00       1.333003079590e-16       2.881138448042e-17      -2.599478566675e-18 
 2530       8.743016100403e-12       4.230401572715e-13      -3.393141775476e-13       0.000000000000e+00       1.330406786184e-16       2.886686980452e-17      -2.597207554551e-18 
 2531       8.716951594449e-12       4.239329533476e-13      -3.445379741322e-13       0.000000000000e+00       1.327816041522e-16       2.891879220876e-17      -2.596345548540e-18 
 2532       8.691379084319e-12       4.247901699453e-13      -3.498165117151e-13       0.000000000000e+00       1.325230829794e-16       2.896706984494e-17      -2.596979577294e-18 
 2533       8.666301620210e-12       4.256111110854e-13      -3.551470749228e-13       0.000000000000e+00       1.322651135931e-16       2.901165918790e-17      -2.599170732776e-18 
 2534       8.641717448574e-12       4.263955489689e-13      -3.605269971009e-13       0.000000000000e+00       1.320076948113e-16       2.905267096291e-17      -2.602875393847e-18 
 2535       8.617623603819e-12       4.271433729215e-13      -3.659536173188e-13       0.000000000000e+00       1.317508255272e-16       2.909025488794e-17      -2.608023547803e-18 
 2536       8.594017108055e-12       4.278544721278e-13      -3.714242660025e-13       0.000000000000e+00       1.314945046256e-16       2.912456117369e-17      -2.614544952517e-18 
 2537       8.570894971082e-12       4.285287356310e-13      -3.769362649257e-13       0.000000000000e+00       1.312387309828e-16       2.915574052404e-17      -2.622369136210e-18 
 2538       8.548254190378e-12       4.291660523333e-13      -3.824869272011e-13       0.000000000000e+00       1.309835034665e-16       2.918394413659e-17      -2.631425397221e-18 
 2539       8.526091751084e-12       4.297663109956e-13      -3.880735572724e-13       0.000000000000e+00       1.307288209360e-16       2.920932370312e-17      -2.641642803776e-18 
 2540       8.504404625991e-12       4.303294002374e-13      -3.936934509051e-13       0.000000000000e+00       1.304746822418e-16       2.923203141009e-17      -2.652950193763e-18 
 2541       8.483189775531e-12       4.308552085367e-13      -3.993438951780e-13       0.000000000000e+00       1.302210862263e-16       2.925221993912e-17      -2.665276174502e-18 
 2542       8.462444147758e-12       4.313436242300e-13      -4.050221684750e-13       0.000000000000e+00       1.299680317230e-16       2.927004246752e-17      -2.678549122511e-18 
 2543       8.442164678337e-12       4.317945355123e-13      -4.107255404759e-13       0.000000000000e+00       1.297155175570e-16       2.928565266873e-17      -2.692697183286e-18 
 2544       8.422348290534e-12       4.322078304369e-13      -4.164512721484e-13       0.000000000000e+00       1.294635425448e-16       2.929920471288e-17      -2.707648271065e-18 
 2545       8.402991895197e-12       4.325833969154e-13      -4.221966157391e-13       0.000000000000e+00       1.292121054942e-16       2.931085326719e-17      -2.723330068602e-18 
 2546       8.384092390749e-12       4.329211227175e-13      -4.279588147651e-13       0.000000000000e+00       1.289612052046e-16       2.932075349657e-17      -2.739670026936e-18 
 2547       8.365646663170e-12       4.332208954712e-13      -4.337351040051e-13       0.000000000000e+00       1.287108404668e-16       2.932906106401e-17      -2.756595365166e-18 
 2548       8.347651585987e-12       4.334826026625e-13      -4.395227094913e-13       0.000000000000e+00       1.284610100627e-16       2.933593213114e-17      -2.774033070216e-18 
 2549       8.330104020260e-12       4.337061316354e-13      -4.453188485004e-13       0.000000000000e+00       1.282117127659e-16       2.934152335871e-17      -2.791909896613e-18 
 2550       8.313000814567e-12       4.338913695918e-13      -4.511207295452e-13       0.000000000000e+00       1.279629473413e-16       2.934599190707e-17      -2.810152366252e-18 
 2551       8.296338804994e-12       4.340382035915e-13      -4.569255523660e-13       0.000000000000e+00       1.277147125450e-16       2.934949543665e-17      -2.828686768172e-18 
 2552       8.280114815121e-12       4.341465205521e-13      -4.627305079218e-13       0.000000000000e+00       1.274670071247e-16       2.935219210850e-17      -2.847439158322e-18 
 2553       8.264325656007e-12       4.342162072489e-13      -4.685327783819e-13       0.000000000000e+00       1.272198298192e-16       2.935424058471e-17      -2.866335359337e-18 
 2554       8.248968126178e-12       4.342471503148e-13      -4.743295371174e-13       0.000000000000e+00       1.269731793587e-16       2.935580002899e-17      -2.885300960305e-18 
 2555       8.234039011615e-12       4.342392362402e-13      -4.801179486922e-13       0.000000000000e+00       1.267270544648e-16       2.935703010709e-17      -2.904261316540e-18 
 2556       8.219535085740e-12       4.341923513734e-13      -4.858951688548e-13       0.000000000000e+00       1.264814538504e-16       2.935809098732e-17      -2.923141549356e-18 
 2557       8.205453109402e-12       4.341063819196e-13      -4.916583445296e-13       0.000000000000e+00       1.262363762195e-16       2.935914334104e-17      -2.941866545830e-18 
 2558       8.191789830865e-12       4.339812139418e-13      -4.974046138082e-13       0.000000000000e+00       1.259918202676e-16       2.936034834316e-17      -2.960360958581e-18 
 2559       8.178541985795e-12       4.338167333601e-13      -5.031311059409e-13       0.000000000000e+00       1.257477846814e-16       2.936186767263e-17      -2.978549205537e-18 
 2560       8.165706297246e-12       4.336128259517e-13      -5.088349413280e-13       0.000000000000e+00       1.255042681389e-16       2.936386351292e-17      -2.996355469708e-18 
 2561       8.153279475647e-12       4.333693773513e-13      -5.145132315114e-13       0.000000000000e+00       1.252612693093e-16       2.936649855252e-17      -3.013703698955e-18 
 2562       8.141258218791e-12       4.330862730504e-13      -5.201630791658e-13       0.000000000000e+00       1.250187868530e-16       2.936993598544e-17      -3.030517605763e-18 
 2563       8.129639211819e-12       4.327633983977e-13      -5.257815780902e-13       0.000000000000e+00       1.247768194218e-16       2.937433951168e-17      -3.046720667010e-18 
 2564       8.118419127206e-12       4.324006385986e-13      -5.313658131993e-13       0.000000000000e+00       1.245353656586e-16       2.937987333777e-17      -3.062236123741e-18 
 2565       8.107594624754e-12       4.319978787157e-13      -5.369128605148e-13       0.000000000000e+00       1.242944241976e-16       2.938670217719e-17      -3.076986980936e-18 
 2566       8.097162351571e-12       4.315550036681e-13      -5.424197871570e-13       0.000000000000e+00       1.240539936640e-16       2.939499125093e-17      -3.090896007282e-18 
 2567       8.087118942064e-12       4.310718982319e-13      -5.478836513360e-13       0.000000000000e+00       1.238140726744e-16       2.940490628795e-17      -3.103885734945e-18 
 2568       8.077461017922e-12       4.305484470396e-13      -5.533015023433e-13       0.000000000000e+00       1.235746598365e-16       2.941661352568e-17      -3.115878459341e-18 
 2569       8.068185188106e-12       4.299845345805e-13      -5.586703805430e-13       0.000000000000e+00       1.233357537492e-16       2.943027971049e-17      -3.126796238906e-18 
 2570       8.059288048833e-12       4.293800452004e-13      -5.639873173633e-13       0.000000000000e+00       1.230973530026e-16       2.944607209822e-17      -3.136560894866e-18 
 2571       8.050766183565e-12       4.287348631014e-13      -5.692493352881e-13       0.000000000000e+00       1.228594561778e-16       2.946415845466e-17      -3.145094011013e-18 
 2572       8.042615569061e-12       4.280489656530e-13      -5.744537046640e-13       0.000000000000e+00       1.226220619213e-16       2.948465321052e-17      -3.152332535780e-18 
 2573       8.034829789874e-12       4.273227039041e-13      -5.795987157378e-13       0.000000000000e+00       1.223851691676e-16       2.950745559051e-17      -3.158275686007e-18 
 2574       8.027401813661e-12       4.265565236680e-13      -5.846829109976e-13       0.000000000000e+00       1.221487769175e-16       2.953241056364e-17      -3.162938309763e-18 
 2575       8.020324584175e-12       4.257508723576e-13      -5.897048287519e-13       0.000000000000e+00       1.219128841647e-16       2.955936260461e-17      -3.166335308337e-18 
 2576       8.013591021233e-12       4.249061989876e-13      -5.946630031259e-13       0.000000000000e+00       1.216774898949e-16       2.958815569327e-17      -3.168481636293e-18 
 2577       8.007194020701e-12       4.240229541759e-13      -5.995559640572e-13       0.000000000000e+00       1.214425930867e-16       2.961863331415e-17      -3.169392301524e-18 
 2578       8.001126454462e-12       4.231015901451e-13      -6.043822372922e-13       0.000000000000e+00       1.212081927108e-16       2.965063845601e-17      -3.169082365307e-18 
 2579       7.995381170398e-12       4.221425607243e-13      -6.091403443818e-13       0.000000000000e+00       1.209742877307e-16       2.968401361130e-17      -3.167566942356e-18 
 2580       7.989950992364e-12       4.211463213508e-13      -6.138288026780e-13       0.000000000000e+00       1.207408771021e-16       2.971860077572e-17      -3.164861200876e-18 
 2581       7.984828720162e-12       4.201133290713e-13      -6.184461253292e-13       0.000000000000e+00       1.205079597733e-16       2.975424144772e-17      -3.160980362616e-18 
 2582       7.980007129521e-12       4.190440425441e-13      -6.229908212772e-13       0.000000000000e+00       1.202755346848e-16       2.979077662801e-17      -3.155939702925e-18 
 2583       7.975478972070e-12       4.179389220402e-13      -6.274613952524e-13       0.000000000000e+00       1.200436007699e-16       2.982804681908e-17      -3.149754550806e-18 
 2584       7.971236975316e-12       4.167984294454e-13      -6.318563477702e-13       0.000000000000e+00       1.198121569539e-16       2.986589202474e-17      -3.142440288967e-18 
 2585       7.967273842620e-12       4.156230282613e-13      -6.361741751273e-13       0.000000000000e+00       1.195812021548e-16       2.990415174958e-17      -3.134012353878e-18 
 2586       7.963582253172e-12       4.144131836077e-13      -6.404133693973e-13       0.000000000000e+00       1.193507352829e-16       2.994266499855e-17      -3.124486235824e-18 
 2587       7.960154861968e-12       4.131693622236e-13      -6.445724184272e-13       0.000000000000e+00       1.191207552409e-16       2.998127027643e-17      -3.113877478958e-18 
 2588       7.956984299784e-12       4.118920324691e-13      -6.486498058331e-13       0.000000000000e+00       1.188912609237e-16       3.001980558738e-17      -3.102201681356e-18 
 2589       7.954063173156e-12       4.105816643269e-13      -6.526440109964e-13       0.000000000000e+00       1.186622512190e-16       3.005810843442e-17      -3.089474495071e-18 
 2590       7.951384064354e-12       4.092387294040e-13      -6.565535090600e-13       0.000000000000e+00       1.184337250063e-16       3.009601581897e-17      -3.075711626188e-18 
 2591       7.948939531356e-12       4.078637009334e-13      -6.603767709242e-13       0.000000000000e+00       1.182056811579e-16       3.013336424036e-17      -3.060928834874e-18 
 2592       7.946722107830e-12       4.064570537755e-13      -6.641122632427e-13       0.000000000000e+00       1.179781185383e-16       3.016998969536e-17      -3.045141935436e-18 
 2593       7.944724303102e-12       4.050192644199e-13      -6.677584484188e-13       0.000000000000e+00       1.177510360042e-16       3.020572767766e-17      -3.028366796376e-18 
 2594       7.942938602139e-12       4.035508109870e-13      -6.713137846014e-13       0.000000000000e+00       1.175244324047e-16       3.024041317742e-17      -3.010619340438e-18 
 2595       7.941357465522e-12       4.020521732296e-13      -6.747767256811e-13       0.000000000000e+00       1.172983065814e-16       3.027388068079e-17      -2.991915544670e-18 
 2596       7.939973329423e-12       4.005238325344e-13      -6.781457212863e-13       0.000000000000e+00       1.170726573680e-16       3.030596416937e-17      -2.972271440473e-18 
 2597       7.938778605581e-12       3.989662719238e-13      -6.814192167790e-13       0.000000000000e+00       1.168474835906e-16       3.033649711982e-17      -2.951703113657e-18 
 2598       7.937765681278e-12       3.973799760576e-13      -6.845956532512e-13       0.000000000000e+00       1.166227840673e-16       3.036531250327e-17      -2.930226704494e-18 
 2599       7.936926919312e-12       3.957654312342e-13      -6.876734675208e-13       0.000000000000e+00       1.163985576090e-16       3.039224278492e-17      -2.907858407774e-18 
 2600       7.936254657981e-12       3.941231253928e-13      -6.906510921276e-13       0.000000000000e+00       1.161748030184e-16       3.041711992352e-17      -2.884614472856e-18 
 2601       7.935741211051e-12       3.924535481144e-13      -6.935269553295e-13       0.000000000000e+00       1.159515190907e-16       3.043977537089e-17      -2.860511203722e-18 
 2602       7.935378867736e-12       3.907571906240e-13      -6.962994810984e-13       0.000000000000e+00       1.157287046133e-16       3.046004007143e-17      -2.835564959035e-18 
 2603       7.935159892675e-12       3.890345457919e-13      -6.989670891166e-13       0.000000000000e+00       1.155063583658e-16       3.047774446165e-17      -2.809792152188e-18 
 2604       7.935076525903e-12       3.872861081354e-13      -7.015281947722e-13       0.000000000000e+00       1.152844791201e-16       3.049271846968e-17      -2.783209251363e-18 
 2605       7.935120982835e-12       3.855123738203e-13      -7.039812091559e-13       0.000000000000e+00       1.150630656403e-16       3.050479151477e-17      -2.755832779580e-18 
 2606       7.935285454234e-12       3.837138406628e-13      -7.063245390566e-13       0.000000000000e+00       1.148421166827e-16       3.051379250684e-17      -2.727679314752e-18 
 2607       7.935562106194e-12       3.818910081308e-13      -7.085565869577e-13       0.000000000000e+00       1.146216309958e-16       3.051954984595e-17      -2.698765489744e-18 
 2608       7.935943080112e-12       3.800443773457e-13      -7.106757510328e-13       0.000000000000e+00       1.144016073204e-16       3.052189142189e-17      -2.669107992420e-18 
 2609       7.936420492663e-12       3.781744510841e-13      -7.126804251424e-13       0.000000000000e+00       1.141820443892e-16       3.052064461359e-17      -2.638723565702e-18 
 2610       7.936986435782e-12       3.762817337793e-13      -7.145689988292e-13       0.000000000000e+00       1.139629409274e-16       3.051563628874e-17      -2.607629007619e-18 
 2611       7.937633201836e-12       3.743667569683e-13      -7.163401767879e-13       0.000000000000e+00       1.137442957180e-16       3.050673454574e-17      -2.575844833666e-18 
 2612       7.938353960591e-12       3.724301557859e-13      -7.179939392382e-13       0.000000000000e+00       1.135261077995e-16       3.049397419650e-17      -2.543406286194e-18 
 2613       7.939142085999e-12       3.704725929028e-13      -7.195305869299e-13       0.000000000000e+00       1.133083762694e-16       3.047743198647e-17      -2.510352386867e-18 
 2614       7.939990931317e-12       3.684947331214e-13      -7.209504221607e-13       0.000000000000e+00       1.130911002186e-16       3.045718491628e-17      -2.476722280095e-18 
 2615       7.940893829087e-12       3.664972433778e-13      -7.222537487777e-13       0.000000000000e+00       1.128742787314e-16       3.043331024202e-17      -2.442555233149e-18 
 2616       7.941844091120e-12       3.644807927439e-13      -7.234408721791e-13       0.000000000000e+00       1.126579108853e-16       3.040588547544e-17      -2.407890636278e-18 
 2617       7.942835008471e-12       3.624460524293e-13      -7.245120993162e-13       0.000000000000e+00       1.124419957512e-16       3.037498838427e-17      -2.372768002830e-18 
 2618       7.943859851425e-12       3.603936957836e-13      -7.254677386945e-13       0.000000000000e+00       1.122265323934e-16       3.034069699241e-17      -2.337226969370e-18 
 2619       7.944911869470e-12       3.583243982982e-13      -7.263081003758e-13       0.000000000000e+00       1.120115198693e-16       3.030308958019e-17      -2.301307295799e-18 
 2620       7.945984291282e-12       3.562388376088e-13      -7.270334959801e-13       0.000000000000e+00       1.117969572297e-16       3.026224468467e-17      -2.265048865468e-18 
 2621       7.947070324706e-12       3.541376934970e-13      -7.276442386864e-13       0.000000000000e+00       1.115828435189e-16       3.021824109983e-17      -2.228491685303e-18 
 2622       7.948163156731e-12       3.520216478927e-13      -7.281406432355e-13       0.000000000000e+00       1.113691777743e-16       3.017115787686e-17      -2.191675885918e-18 
 2623       7.949255953475e-12       3.498913848758e-13      -7.285230259307e-13       0.000000000000e+00       1.111559590265e-16       3.012107432436e-17      -2.154641721738e-18 
 2624       7.950341860161e-12       3.477475906788e-13      -7.287917046402e-13       0.000000000000e+00       1.109431862995e-16       3.006807000868e-17      -2.117429571112e-18 
 2625       7.951414001100e-12       3.455909536885e-13      -7.289469987983e-13       0.000000000000e+00       1.107308586107e-16       3.001222475406e-17      -2.080079936437e-18 
 2626       7.952465479672e-12       3.434221644480e-13      -7.289892294075e-13       0.000000000000e+00       1.105189749704e-16       2.995361864299e-17      -2.042633444272e-18 
 2627       7.953489378302e-12       3.412419156591e-13      -7.289187190396e-13       0.000000000000e+00       1.103075343825e-16       2.989233201637e-17      -2.005130845460e-18 
 2628       7.954478758443e-12       3.390509021842e-13      -7.287357918382e-13       0.000000000000e+00       1.100965358439e-16       2.982844547380e-17      -1.967613015241e-18 
 2629       7.955426660556e-12       3.368498210481e-13      -7.284407735195e-13       0.000000000000e+00       1.098859783449e-16       2.976203987385e-17      -1.930120953379e-18 
 2630       7.956326104088e-12       3.346393714406e-13      -7.280339913745e-13       0.000000000000e+00       1.096758608690e-16       2.969319633428e-17      -1.892695784271e-18 
 2631       7.957170087456e-12       3.324202547182e-13      -7.275157742709e-13       0.000000000000e+00       1.094661823928e-16       2.962199623228e-17      -1.855378757073e-18 
 2632       7.957951588023e-12       3.301931744063e-13      -7.268864526540e-13       0.000000000000e+00       1.092569418863e-16       2.954852120477e-17      -1.818211245813e-18 
 2633       7.958663562079e-12       3.279588362012e-13      -7.261463585490e-13       0.000000000000e+00       1.090481383124e-16       2.947285314859e-17      -1.781234749513e-18 
 2634       7.959298944823e-12       3.257179479722e-13      -7.252958255628e-13       0.000000000000e+00       1.088397706276e-16       2.939507422081e-17      -1.744490892305e-18 
 2635       7.959850650343e-12       3.234712197637e-13      -7.243351888850e-13       0.000000000000e+00       1.086318377814e-16       2.931526683892e-17      -1.708021423552e-18 
 2636       7.960311571593e-12       3.212193637972e-13      -7.232647852902e-13       0.000000000000e+00       1.084243387162e-16       2.923351368114e-17      -1.671868217962e-18 
 2637       7.960674580375e-12       3.189630944736e-13      -7.220849531394e-13       0.000000000000e+00       1.082172723681e-16       2.914989768663e-17      -1.636073275712e-18 
 2638       7.960932527320e-12       3.167031283747e-13      -7.207960323818e-13       0.000000000000e+00       1.080106376660e-16       2.906450205575e-17      -1.600678722563e-18 
 2639       7.961078241867e-12       3.144401842661e-13      -7.193983645565e-13       0.000000000000e+00       1.078044335320e-16       2.897741025032e-17      -1.565726809978e-18 
 2640       7.961104532244e-12       3.121749830985e-13      -7.178922927939e-13       0.000000000000e+00       1.075986588816e-16       2.888870599385e-17      -1.531259915242e-18 
 2641       7.961004185445e-12       3.099082480103e-13      -7.162781618177e-13       0.000000000000e+00       1.073933126230e-16       2.879847327182e-17      -1.497320541580e-18 
 2642       7.960769967214e-12       3.076407043292e-13      -7.145563179465e-13       0.000000000000e+00       1.071883936579e-16       2.870679633190e-17      -1.463951318276e-18 
 2643       7.960394622025e-12       3.053730795749e-13      -7.127271090955e-13       0.000000000000e+00       1.069839008810e-16       2.861375968423e-17      -1.431195000789e-18 
 2644       7.959870873057e-12       3.031061034605e-13      -7.107908847779e-13       0.000000000000e+00       1.067798331801e-16       2.851944810165e-17      -1.399094470875e-18 
 2645       7.959191422180e-12       3.008405078951e-13      -7.087479961072e-13       0.000000000000e+00       1.065761894362e-16       2.842394661995e-17      -1.367692736701e-18 
 2646       7.958348949933e-12       2.985770269853e-13      -7.065987957982e-13       0.000000000000e+00       1.063729685232e-16       2.832734053812e-17      -1.337032932968e-18 
 2647       7.957336115501e-12       2.963163970380e-13      -7.043436381691e-13       0.000000000000e+00       1.061701693084e-16       2.822971541863e-17      -1.307158321027e-18 
 2648       7.956145556702e-12       2.940593565618e-13      -7.019828791429e-13       0.000000000000e+00       1.059677906519e-16       2.813115708764e-17      -1.278112288997e-18 
 2649       7.954769889960e-12       2.918066462695e-13      -6.995168762495e-13       0.000000000000e+00       1.057658314070e-16       2.803175163527e-17      -1.249938351884e-18 
 2650       7.953202484176e-12       2.895589667993e-13      -6.969461926515e-13       0.000000000000e+00       1.055642904783e-16       2.793157294069e-17      -1.222668292878e-18 
 2651       7.951439787042e-12       2.873168516192e-13      -6.942722104516e-13       0.000000000000e+00       1.053631669975e-16       2.783064517150e-17      -1.196286515404e-18 
 2652       7.949479011545e-12       2.850807934246e-13      -6.914965207779e-13       0.000000000000e+00       1.051624601481e-16       2.772898007762e-17      -1.170765494318e-18 
 2653       7.947317363233e-12       2.828512863562e-13      -6.886207200723e-13       0.000000000000e+00       1.049621691083e-16       2.762658944769e-17      -1.146077616747e-18 
 2654       7.944952040216e-12       2.806288260015e-13      -6.856464100957e-13       0.000000000000e+00       1.047622930498e-16       2.752348510904e-17      -1.122195182013e-18 
 2655       7.942380233155e-12       2.784139093964e-13      -6.825751979331e-13       0.000000000000e+00       1.045628311389e-16       2.741967892780e-17      -1.099090401545e-18 
 2656       7.939599125255e-12       2.762070350261e-13      -6.794086959986e-13       0.000000000000e+00       1.043637825357e-16       2.731518280891e-17      -1.076735398796e-18 
 2657       7.936605892261e-12       2.740087028267e-13      -6.761485220410e-13       0.000000000000e+00       1.041651463945e-16       2.721000869613e-17      -1.055102209155e-18 
 2658       7.933397702449e-12       2.718194141866e-13      -6.727962991486e-13       0.000000000000e+00       1.039669218635e-16       2.710416857213e-17      -1.034162779869e-18 
 2659       7.929971716620e-12       2.696396719478e-13      -6.693536557544e-13       0.000000000000e+00       1.037691080853e-16       2.699767445848e-17      -1.013888969956e-18 
 2660       7.926325088094e-12       2.674699804069e-13      -6.658222256416e-13       0.000000000000e+00       1.035717041961e-16       2.689053841573e-17      -9.942525501186e-19 
 2661       7.922454962702e-12       2.653108453172e-13      -6.622036479483e-13       0.000000000000e+00       1.033747093266e-16       2.678277254341e-17      -9.752252026633e-19 
 2662       7.918358478780e-12       2.631627738893e-13      -6.584995671729e-13       0.000000000000e+00       1.031781226012e-16       2.667438898008e-17      -9.567785214147e-19 
 2663       7.914032767163e-12       2.610262747927e-13      -6.547116331794e-13       0.000000000000e+00       1.029819431385e-16       2.656539990337e-17      -9.388840116314e-19 
 2664       7.909474951177e-12       2.589018581575e-13      -6.508415012021e-13       0.000000000000e+00       1.027861700511e-16       2.645581753004e-17      -9.215130899224e-19 
 2665       7.904682146631e-12       2.567900355753e-13      -6.468908318515e-13       0.000000000000e+00       1.025908024457e-16       2.634565411596e-17      -9.046370841622e-19 
 2666       7.899651461816e-12       2.546913201004e-13      -6.428612911187e-13       0.000000000000e+00       1.023958394229e-16       2.623492195621e-17      -8.882272334072e-19 
 2667       7.894379997491e-12       2.526062262520e-13      -6.387545503810e-13       0.000000000000e+00       1.022012800772e-16       2.612363338507e-17      -8.722546878113e-19 
 2668       7.888864846881e-12       2.505352700145e-13      -6.345722864072e-13       0.000000000000e+00       1.020071234975e-16       2.601180077609e-17      -8.566905085418e-19 
 2669       7.883103095670e-12       2.484789688395e-13      -6.303161813623e-13       0.000000000000e+00       1.018133687663e-16       2.589943654211e-17      -8.415056676953e-19 
 2670       7.877091821992e-12       2.464378416471e-13      -6.259879228129e-13       0.000000000000e+00       1.016200149602e-16       2.578655313530e-17      -8.266710482132e-19 
 2671       7.870828096425e-12       2.444124088270e-13      -6.215892037325e-13       0.000000000000e+00       1.014270611499e-16       2.567316304720e-17      -8.121574437981e-19 
 2672       7.864308981986e-12       2.424031922401e-13      -6.171217225065e-13       0.000000000000e+00       1.012345063999e-16       2.555927880877e-17      -7.979355588292e-19 
 2673       7.857531534123e-12       2.404107152194e-13      -6.125871829374e-13       0.000000000000e+00       1.010423497688e-16       2.544491299038e-17      -7.839760082782e-19 
 2674       7.850492800709e-12       2.384355025720e-13      -6.079872942501e-13       0.000000000000e+00       1.008505903092e-16       2.533007820191e-17      -7.702493176254e-19 
 2675       7.843189822033e-12       2.364780805801e-13      -6.033237710967e-13       0.000000000000e+00       1.006592270674e-16       2.521478709275e-17      -7.567259227752e-19 
 2676       7.835619630797e-12       2.345389770022e-13      -5.985983335621e-13       0.000000000000e+00       1.004682590839e-16       2.509905235185e-17      -7.433761699722e-19 
 2677       7.827779252106e-12       2.326187210747e-13      -5.938127071688e-13       0.000000000000e+00       1.002776853931e-16       2.498288670775e-17      -7.301703157169e-19 
 2678       7.819665703463e-12       2.307178435131e-13      -5.889686228826e-13       0.000000000000e+00       1.000875050232e-16       2.486630292861e-17      -7.170785266814e-19 
 2679       7.811275994763e-12       2.288368765135e-13      -5.840678171170e-13       0.000000000000e+00       9.989771699650e-17       2.474931382228e-17      -7.040708796256e-19 
 2680       7.802607128284e-12       2.269763537538e-13      -5.791120317389e-13       0.000000000000e+00       9.970832032908e-17       2.463193223630e-17      -6.911173613129e-19 
 2681       7.793656098681e-12       2.251368103952e-13      -5.741030140739e-13       0.000000000000e+00       9.951931403099e-17       2.451417105796e-17      -6.781878684258e-19 
 2682       7.784419892982e-12       2.233187830832e-13      -5.690425169107e-13       0.000000000000e+00       9.933069710619e-17       2.439604321433e-17      -6.652522074819e-19 
 2683       7.774895490577e-12       2.215228099495e-13      -5.639322985073e-13       0.000000000000e+00       9.914246855253e-17       2.427756167228e-17      -6.522800947500e-19 
 2684       7.765079863213e-12       2.197494306127e-13      -5.587741225953e-13       0.000000000000e+00       9.895462736175e-17       2.415873943857e-17      -6.392411561655e-19 
 2685       7.754969974991e-12       2.179991861804e-13      -5.535697583855e-13       0.000000000000e+00       9.876717251948e-17       2.403958955981e-17      -6.261049272465e-19 
 2686       7.744562782352e-12       2.162726192499e-13      -5.483209805730e-13       0.000000000000e+00       9.858010300522e-17       2.392012512258e-17      -6.128408530095e-19 
 2687       7.733855234077e-12       2.145702739097e-13      -5.430295693424e-13       0.000000000000e+00       9.839341779236e-17       2.380035925341e-17      -5.994182878854e-19 
 2688       7.722844271277e-12       2.128926957410e-13      -5.376973103727e-13       0.000000000000e+00       9.820711584813e-17       2.368030511882e-17      -5.858064956353e-19 
 2689       7.711527649059e-12       2.112403564440e-13      -5.323259976674e-13       0.000000000000e+00       9.802119618546e-17       2.355998275021e-17      -5.719788378886e-19 
 2690       7.699906406428e-12       2.096134272647e-13      -5.269174420496e-13       0.000000000000e+00       9.783565801874e-17       2.343943955884e-17      -5.579253648504e-19 
 2691       7.687982409824e-12       2.080120043366e-13      -5.214734627235e-13       0.000000000000e+00       9.765050060888e-17       2.331872993264e-17      -5.436402929952e-19 
 2692       7.675757532679e-12       2.064361839441e-13      -5.159958844587e-13       0.000000000000e+00       9.746572321156e-17       2.319790842169e-17      -5.291178226575e-19 
 2693       7.663233655417e-12       2.048860625224e-13      -5.104865375962e-13       0.000000000000e+00       9.728132507720e-17       2.307702973833e-17      -5.143521380170e-19 
 2694       7.650412665472e-12       2.033617366579e-13      -5.049472580528e-13       0.000000000000e+00       9.709730545099e-17       2.295614875736e-17      -4.993374070836e-19 
 2695       7.637296457285e-12       2.018633030877e-13      -4.993798873269e-13       0.000000000000e+00       9.691366357285e-17       2.283532051616e-17      -4.840677816832e-19 
 2696       7.623886932315e-12       2.003908587004e-13      -4.937862725035e-13       0.000000000000e+00       9.673039867746e-17       2.271460021486e-17      -4.685373974427e-19 
 2697       7.610185999047e-12       1.989445005358e-13      -4.881682662593e-13       0.000000000000e+00       9.654750999421e-17       2.259404321648e-17      -4.527403737755e-19 
 2698       7.596195572997e-12       1.975243257850e-13      -4.825277268681e-13       0.000000000000e+00       9.636499674723e-17       2.247370504708e-17      -4.366708138668e-19 
 2699       7.581917576720e-12       1.961304317904e-13      -4.768665182060e-13       0.000000000000e+00       9.618285815537e-17       2.235364139591e-17      -4.203228046587e-19 
 2700       7.567353939816e-12       1.947629160464e-13      -4.711865097566e-13       0.000000000000e+00       9.600109343220e-17       2.223390811557e-17      -4.036904168359e-19 
 2701       7.552506598939e-12       1.934218761986e-13      -4.654895766159e-13       0.000000000000e+00       9.581970178598e-17       2.211456122215e-17      -3.867677048107e-19 
 2702       7.537377497799e-12       1.921074100447e-13      -4.597775994981e-13       0.000000000000e+00       9.563868241970e-17       2.199565689540e-17      -3.695487067086e-19 
 2703       7.521968587175e-12       1.908196155340e-13      -4.540524647404e-13       0.000000000000e+00       9.545803453103e-17       2.187725147883e-17      -3.520274443533e-19 
