# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3827       4.343018788231e-13       1.752809793183e-14      -2.168818966852e-14       0.000000000000e+00       2.727800988281e-17       4.339989532746e-18      -5.290155823950e-20 
 3828       4.333870817953e-13       1.751427534818e-14      -2.179590152364e-14       0.000000000000e+00       2.724202350736e-17       4.338324464717e-18      -5.400748790095e-20 
 3829       4.324837747784e-13       1.749965483065e-14      -2.190358484017e-14       0.000000000000e+00       2.720608838864e-17       4.336569717596e-18      -5.529795394753e-20 
 3830       4.315918108556e-13       1.748423594287e-14      -2.201117842851e-14       0.000000000000e+00       2.717020445014e-17       4.334738521780e-18      -5.675974805037e-20 
 3831       4.307110427732e-13       1.746801824945e-14      -2.211862097151e-14       0.000000000000e+00       2.713437161497e-17       4.332844135514e-18      -5.837963384023e-20 
 3832       4.298413229403e-13       1.745100131602e-14      -2.222585102437e-14       0.000000000000e+00       2.709858980591e-17       4.330899844913e-18      -6.014434688915e-20 
 3833       4.289825034288e-13       1.743318470922e-14      -2.233280701454e-14       0.000000000000e+00       2.706285894535e-17       4.328918963978e-18      -6.204059469204e-20 
 3834       4.281344359730e-13       1.741456799673e-14      -2.243942724166e-14       0.000000000000e+00       2.702717895533e-17       4.326914834615e-18      -6.405505664827e-20 
 3835       4.272969719692e-13       1.739515074723e-14      -2.254564987748e-14       0.000000000000e+00       2.699154975753e-17       4.324900826652e-18      -6.617438404330e-20 
 3836       4.264699624761e-13       1.737493253042e-14      -2.265141296574e-14       0.000000000000e+00       2.695597127324e-17       4.322890337861e-18      -6.838520003027e-20 
 3837       4.256532582137e-13       1.735391291703e-14      -2.275665442213e-14       0.000000000000e+00       2.692044342342e-17       4.320896793970e-18      -7.067409961158e-20 
 3838       4.248467095638e-13       1.733209147880e-14      -2.286131203418e-14       0.000000000000e+00       2.688496612865e-17       4.318933648688e-18      -7.302764962055e-20 
 3839       4.240501665694e-13       1.730946778849e-14      -2.296532346120e-14       0.000000000000e+00       2.684953930914e-17       4.317014383717e-18      -7.543238870296e-20 
 3840       4.232634789346e-13       1.728604141990e-14      -2.306862623416e-14       0.000000000000e+00       2.681416288474e-17       4.315152508774e-18      -7.787482729870e-20 
 3841       4.224864960243e-13       1.726181194784e-14      -2.317115775564e-14       0.000000000000e+00       2.677883677495e-17       4.313361561611e-18      -8.034144762337e-20 
 3842       4.217190668642e-13       1.723677894816e-14      -2.327285529975e-14       0.000000000000e+00       2.674356089887e-17       4.311655108026e-18      -8.281870364984e-20 
 3843       4.209610401400e-13       1.721094199772e-14      -2.337365601201e-14       0.000000000000e+00       2.670833517527e-17       4.310046741891e-18      -8.529302108992e-20 
 3844       4.202122641981e-13       1.718430067441e-14      -2.347349690930e-14       0.000000000000e+00       2.667315952253e-17       4.308550085160e-18      -8.775079737590e-20 
 3845       4.194725870444e-13       1.715685455717e-14      -2.357231487977e-14       0.000000000000e+00       2.663803385867e-17       4.307178787895e-18      -9.017840164221e-20 
 3846       4.187418563446e-13       1.712860322594e-14      -2.367004668275e-14       0.000000000000e+00       2.660295810134e-17       4.305946528281e-18      -9.256217470698e-20 
 3847       4.180199194241e-13       1.709954626171e-14      -2.376662894867e-14       0.000000000000e+00       2.656793216784e-17       4.304867012645e-18      -9.488842905366e-20 
 3848       4.173066232674e-13       1.706968324650e-14      -2.386199817897e-14       0.000000000000e+00       2.653295597509e-17       4.303953975474e-18      -9.714344881263e-20 
 3849       4.166018145179e-13       1.703901376336e-14      -2.395609074603e-14       0.000000000000e+00       2.649802943963e-17       4.303221179432e-18      -9.931348974280e-20 
 3850       4.159053394781e-13       1.700753739637e-14      -2.404884289309e-14       0.000000000000e+00       2.646315247765e-17       4.302682415381e-18      -1.013847792132e-19 
 3851       4.152170441089e-13       1.697525373066e-14      -2.414019073414e-14       0.000000000000e+00       2.642832500498e-17       4.302351502395e-18      -1.033435161846e-19 
 3852       4.145367740296e-13       1.694216235237e-14      -2.423007025387e-14       0.000000000000e+00       2.639354693704e-17       4.302242287784e-18      -1.051758711912e-19 
 3853       4.138643745175e-13       1.690826284871e-14      -2.431841730756e-14       0.000000000000e+00       2.635881818894e-17       4.302368647107e-18      -1.068679863219e-19 
 3854       4.131996905081e-13       1.687355480791e-14      -2.440516762101e-14       0.000000000000e+00       2.632413867536e-17       4.302744484192e-18      -1.084059752024e-19 
 3855       4.125425665942e-13       1.683803781923e-14      -2.449025679046e-14       0.000000000000e+00       2.628950831067e-17       4.303383731155e-18      -1.097759229765e-19 
 3856       4.118928470264e-13       1.680171147300e-14      -2.457362028249e-14       0.000000000000e+00       2.625492700882e-17       4.304300348420e-18      -1.109638862876e-19 
 3857       4.112503757122e-13       1.676457536057e-14      -2.465519343397e-14       0.000000000000e+00       2.622039468341e-17       4.305508324730e-18      -1.119558932606e-19 
 3858       4.106149962163e-13       1.672662907432e-14      -2.473491145193e-14       0.000000000000e+00       2.618591124769e-17       4.307021677174e-18      -1.127379434834e-19 
 3859       4.099865464272e-13       1.668787410768e-14      -2.481271643322e-14       0.000000000000e+00       2.615147661787e-17       4.308848628020e-18      -1.132994084399e-19 
 3860       4.093648425366e-13       1.664831956278e-14      -2.488857845256e-14       0.000000000000e+00       2.611709072330e-17       4.310974111049e-18      -1.136432469453e-19 
 3861       4.087496949984e-13       1.660797646444e-14      -2.496247455438e-14       0.000000000000e+00       2.608275349637e-17       4.313377198844e-18      -1.137758284580e-19 
 3862       4.081409138564e-13       1.656685586221e-14      -2.503438174036e-14       0.000000000000e+00       2.604846486913e-17       4.316036919903e-18      -1.137035361607e-19 
 3863       4.075383087440e-13       1.652496883032e-14      -2.510427696938e-14       0.000000000000e+00       2.601422477329e-17       4.318932258616e-18      -1.134327669690e-19 
 3864       4.069416888835e-13       1.648232646774e-14      -2.517213715754e-14       0.000000000000e+00       2.598003314025e-17       4.322042155232e-18      -1.129699315406e-19 
 3865       4.063508630861e-13       1.643893989821e-14      -2.523793917807e-14       0.000000000000e+00       2.594588990108e-17       4.325345505833e-18      -1.123214542845e-19 
 3866       4.057656397519e-13       1.639482027022e-14      -2.530165986137e-14       0.000000000000e+00       2.591179498650e-17       4.328821162302e-18      -1.114937733695e-19 
 3867       4.051858268690e-13       1.634997875705e-14      -2.536327599494e-14       0.000000000000e+00       2.587774832692e-17       4.332447932300e-18      -1.104933407337e-19 
 3868       4.046112320137e-13       1.630442655678e-14      -2.542276432338e-14       0.000000000000e+00       2.584374985240e-17       4.336204579230e-18      -1.093266220932e-19 
 3869       4.040416623501e-13       1.625817489230e-14      -2.548010154832e-14       0.000000000000e+00       2.580979949269e-17       4.340069822214e-18      -1.080000969511e-19 
 3870       4.034769246300e-13       1.621123501133e-14      -2.553526432844e-14       0.000000000000e+00       2.577589717718e-17       4.344022336064e-18      -1.065202586068e-19 
 3871       4.029168251923e-13       1.616361818644e-14      -2.558822927945e-14       0.000000000000e+00       2.574204283496e-17       4.348040751249e-18      -1.048936141645e-19 
 3872       4.023611699628e-13       1.611533571509e-14      -2.563897297399e-14       0.000000000000e+00       2.570823639477e-17       4.352103653870e-18      -1.031266845426e-19 
 3873       4.018097644543e-13       1.606639891958e-14      -2.568747194168e-14       0.000000000000e+00       2.567447778502e-17       4.356189585630e-18      -1.012260044827e-19 
 3874       4.012624137658e-13       1.601681914714e-14      -2.573370266909e-14       0.000000000000e+00       2.564076693378e-17       4.360277043807e-18      -9.919812255817e-20 
 3875       4.007189225827e-13       1.596660776989e-14      -2.577764159964e-14       0.000000000000e+00       2.560710376881e-17       4.364344481222e-18      -9.704960118374e-20 
 3876       4.001790951763e-13       1.591577618490e-14      -2.581926513365e-14       0.000000000000e+00       2.557348821751e-17       4.368370306215e-18      -9.478701662402e-20 
 3877       3.996427354033e-13       1.586433581418e-14      -2.585854962830e-14       0.000000000000e+00       2.553992020696e-17       4.372332882610e-18      -9.241695900276e-20 
 3878       3.991096467061e-13       1.581229810470e-14      -2.589547139757e-14       0.000000000000e+00       2.550639966391e-17       4.376210529693e-18      -8.994603231174e-20 
 3879       3.985796321120e-13       1.575967452841e-14      -2.593000671222e-14       0.000000000000e+00       2.547292651476e-17       4.379981522178e-18      -8.738085441979e-20 
 3880       3.980524942333e-13       1.570647658227e-14      -2.596213179981e-14       0.000000000000e+00       2.543950068560e-17       4.383624090183e-18      -8.472805708182e-20 
 3881       3.975280352667e-13       1.565271578822e-14      -2.599182284462e-14       0.000000000000e+00       2.540612210217e-17       4.387116419195e-18      -8.199428594777e-20 
 3882       3.970060569933e-13       1.559840369327e-14      -2.601905598765e-14       0.000000000000e+00       2.537279068987e-17       4.390436650050e-18      -7.918620057165e-20 
 3883       3.964863607783e-13       1.554355186945e-14      -2.604380732658e-14       0.000000000000e+00       2.533950637378e-17       4.393562878895e-18      -7.631047442049e-20 
 3884       3.959687475706e-13       1.548817191384e-14      -2.606605291575e-14       0.000000000000e+00       2.530626907864e-17       4.396473157166e-18      -7.337379488338e-20 
 3885       3.954530179025e-13       1.543227544863e-14      -2.608576876614e-14       0.000000000000e+00       2.527307872883e-17       4.399145491557e-18      -7.038286328047e-20 
 3886       3.949389718897e-13       1.537587412109e-14      -2.610293084534e-14       0.000000000000e+00       2.523993524844e-17       4.401557843991e-18      -6.734439487192e-20 
 3887       3.944264092307e-13       1.531897960359e-14      -2.611751507751e-14       0.000000000000e+00       2.520683856120e-17       4.403688131592e-18      -6.426511886694e-20 
 3888       3.939151292068e-13       1.526160359364e-14      -2.612949734336e-14       0.000000000000e+00       2.517378859048e-17       4.405514226654e-18      -6.115177843279e-20 
 3889       3.934049306817e-13       1.520375781389e-14      -2.613885348015e-14       0.000000000000e+00       2.514078525936e-17       4.407013956617e-18      -5.801113070374e-20 
 3890       3.928956121011e-13       1.514545401214e-14      -2.614555928161e-14       0.000000000000e+00       2.510782849056e-17       4.408165104035e-18      -5.484994679012e-20 
 3891       3.923869714929e-13       1.508670396140e-14      -2.614959049796e-14       0.000000000000e+00       2.507491820645e-17       4.408945406547e-18      -5.167501178726e-20 
 3892       3.918788064662e-13       1.502751945982e-14      -2.615092283588e-14       0.000000000000e+00       2.504205432908e-17       4.409332556849e-18      -4.849312478454e-20 
 3893       3.913709142117e-13       1.496791233080e-14      -2.614953195844e-14       0.000000000000e+00       2.500923678016e-17       4.409304202667e-18      -4.531109887435e-20 
 3894       3.908630915012e-13       1.490789442296e-14      -2.614539348512e-14       0.000000000000e+00       2.497646548106e-17       4.408837946725e-18      -4.213576116111e-20 
 3895       3.903551346871e-13       1.484747761015e-14      -2.613848299177e-14       0.000000000000e+00       2.494374035281e-17       4.407911346720e-18      -3.897395277026e-20 
 3896       3.898468397025e-13       1.478667379147e-14      -2.612877601059e-14       0.000000000000e+00       2.491106131611e-17       4.406501915291e-18      -3.583252885726e-20 
 3897       3.893380020608e-13       1.472549489132e-14      -2.611624803006e-14       0.000000000000e+00       2.487842829131e-17       4.404587119988e-18      -3.271835861659e-20 
 3898       3.888284298541e-13       1.466395323214e-14      -2.610088167073e-14       0.000000000000e+00       2.484584120108e-17       4.402152055807e-18      -2.963759522907e-20 
 3899       3.883179828044e-13       1.460206265425e-14      -2.608268824182e-14       0.000000000000e+00       2.481329997838e-17       4.399212494317e-18      -2.659348268922e-20 
 3900       3.878065333586e-13       1.453983740030e-14      -2.606168626558e-14       0.000000000000e+00       2.478080455849e-17       4.395791921104e-18      -2.358854075251e-20 
 3901       3.872939537030e-13       1.447729174284e-14      -2.603789430890e-14       0.000000000000e+00       2.474835487641e-17       4.391913871121e-18      -2.062529425134e-20 
 3902       3.867801157635e-13       1.441443998438e-14      -2.601133098334e-14       0.000000000000e+00       2.471595086682e-17       4.387601928713e-18      -1.770627309832e-20 
 3903       3.862648912046e-13       1.435129645742e-14      -2.598201494518e-14       0.000000000000e+00       2.468359246409e-17       4.382879727655e-18      -1.483401228946e-20 
 3904       3.857481514299e-13       1.428787552444e-14      -2.594996489542e-14       0.000000000000e+00       2.465127960229e-17       4.377770951181e-18      -1.201105190744e-20 
 3905       3.852297675819e-13       1.422419157793e-14      -2.591519957987e-14       0.000000000000e+00       2.461901221519e-17       4.372299332015e-18      -9.239937124812e-21 
 3906       3.847096105413e-13       1.416025904041e-14      -2.587773778909e-14       0.000000000000e+00       2.458679023622e-17       4.366488652404e-18      -6.523218207252e-21 
 3907       3.841875509275e-13       1.409609236446e-14      -2.583759835850e-14       0.000000000000e+00       2.455461359853e-17       4.360362744153e-18      -3.863450516794e-21 
 3908       3.836634590981e-13       1.403170603273e-14      -2.579480016838e-14       0.000000000000e+00       2.452248223495e-17       4.353945488651e-18      -1.263194515055e-21 
 3909       3.831372051485e-13       1.396711455794e-14      -2.574936214387e-14       0.000000000000e+00       2.449039607801e-17       4.347260816906e-18       1.274984233525e-21 
 3910       3.826086589122e-13       1.390233248295e-14      -2.570130325506e-14       0.000000000000e+00       2.445835505992e-17       4.340332709579e-18       3.748515058453e-21 
 3911       3.820776899605e-13       1.383737438071e-14      -2.565064251699e-14       0.000000000000e+00       2.442635911259e-17       4.333185197011e-18       6.154822179949e-21 
 3912       3.815441676021e-13       1.377225485435e-14      -2.559739898965e-14       0.000000000000e+00       2.439440816762e-17       4.325842359259e-18       8.491324705711e-21 
 3913       3.810079608831e-13       1.370698853714e-14      -2.554159177806e-14       0.000000000000e+00       2.436250215628e-17       4.318328326125e-18       1.075543662768e-20 
 3914       3.804689385870e-13       1.364159009255e-14      -2.548324003228e-14       0.000000000000e+00       2.433064100956e-17       4.310667277191e-18       1.294456681882e-20 
 3915       3.799269692342e-13       1.357607421427e-14      -2.542236294743e-14       0.000000000000e+00       2.429882465811e-17       4.302883441849e-18       1.505611902986e-20 
 3916       3.793819210820e-13       1.351045562618e-14      -2.535897976374e-14       0.000000000000e+00       2.426705303231e-17       4.295001099331e-18       1.708749188608e-20 
 3917       3.788336621244e-13       1.344474908242e-14      -2.529310976657e-14       0.000000000000e+00       2.423532606218e-17       4.287044578745e-18       1.903607888408e-20 
 3918       3.782820600921e-13       1.337896936740e-14      -2.522477228642e-14       0.000000000000e+00       2.420364367746e-17       4.279038259104e-18       2.089926838851e-20 
 3919       3.777269824521e-13       1.331313129581e-14      -2.515398669900e-14       0.000000000000e+00       2.417200580757e-17       4.271006569358e-18       2.267444362890e-20 
 3920       3.771682964077e-13       1.324724971263e-14      -2.508077242523e-14       0.000000000000e+00       2.414041238162e-17       4.262973988429e-18       2.435898269638e-20 
 3921       3.766058688981e-13       1.318133949318e-14      -2.500514893129e-14       0.000000000000e+00       2.410886332842e-17       4.254965045238e-18       2.595025854043e-20 
 3922       3.760395665984e-13       1.311541554309e-14      -2.492713572862e-14       0.000000000000e+00       2.407735857644e-17       4.247004318740e-18       2.744563896572e-20 
 3923       3.754692559197e-13       1.304949279838e-14      -2.484675237398e-14       0.000000000000e+00       2.404589805385e-17       4.239116437956e-18       2.884248662880e-20 
 3924       3.748948030084e-13       1.298358622543e-14      -2.476401846949e-14       0.000000000000e+00       2.401448168853e-17       4.231326082003e-18       3.013815903491e-20 
 3925       3.743160737463e-13       1.291771082104e-14      -2.467895366260e-14       0.000000000000e+00       2.398310940801e-17       4.223657980129e-18       3.133000853471e-20 
 3926       3.737329337505e-13       1.285188161240e-14      -2.459157764618e-14       0.000000000000e+00       2.395178113954e-17       4.216136911740e-18       3.241538232111e-20 
 3927       3.731452483732e-13       1.278611365715e-14      -2.450191015854e-14       0.000000000000e+00       2.392049681002e-17       4.208787706438e-18       3.339162242597e-20 
 3928       3.725528827014e-13       1.272042204339e-14      -2.440997098344e-14       0.000000000000e+00       2.388925634608e-17       4.201635244046e-18       3.425606571690e-20 
 3929       3.719557015567e-13       1.265482188968e-14      -2.431577995012e-14       0.000000000000e+00       2.385805967401e-17       4.194704454648e-18       3.500604389402e-20 
 3930       3.713535694957e-13       1.258932834510e-14      -2.421935693335e-14       0.000000000000e+00       2.382690671978e-17       4.188020318613e-18       3.563888348672e-20 
 3931       3.707463508088e-13       1.252395658923e-14      -2.412072185345e-14       0.000000000000e+00       2.379579740906e-17       4.181607866632e-18       3.615190585044e-20 
 3932       3.701339095211e-13       1.245872183218e-14      -2.401989467632e-14       0.000000000000e+00       2.376473166720e-17       4.175492179747e-18       3.654242716343e-20 
 3933       3.695161093915e-13       1.239363931461e-14      -2.391689541347e-14       0.000000000000e+00       2.373370941924e-17       4.169698389385e-18       3.680775842352e-20 
 3934       3.688928139129e-13       1.232872430777e-14      -2.381174412205e-14       0.000000000000e+00       2.370273058991e-17       4.164251677390e-18       3.694520544486e-20 
 3935       3.682638863119e-13       1.226399211348e-14      -2.370446090487e-14       0.000000000000e+00       2.367179510360e-17       4.159177276052e-18       3.695206885474e-20 
 3936       3.676291895485e-13       1.219945806418e-14      -2.359506591045e-14       0.000000000000e+00       2.364090288441e-17       4.154500468142e-18       3.682564409031e-20 
 3937       3.669886073971e-13       1.213513652361e-14      -2.348358299414e-14       0.000000000000e+00       2.361005385911e-17       4.150239327027e-18       3.656488731389e-20 
 3938       3.663421077739e-13       1.207103788470e-14      -2.337005071634e-14       0.000000000000e+00       2.357924796617e-17       4.146382907447e-18       3.617541993575e-20 
 3939       3.656896796443e-13       1.200717156054e-14      -2.325451138527e-14       0.000000000000e+00       2.354848514679e-17       4.142912973642e-18       3.566454270899e-20 
 3940       3.650313119643e-13       1.194354698273e-14      -2.313700739965e-14       0.000000000000e+00       2.351776534187e-17       4.139811251865e-18       3.503957151263e-20 
 3941       3.643669936795e-13       1.188017360135e-14      -2.301758124875e-14       0.000000000000e+00       2.348708849204e-17       4.137059430363e-18       3.430783736128e-20 
 3942       3.636967137261e-13       1.181706088502e-14      -2.289627551245e-14       0.000000000000e+00       2.345645453765e-17       4.134639159348e-18       3.347668641476e-20 
 3943       3.630204610301e-13       1.175421832086e-14      -2.277313286130e-14       0.000000000000e+00       2.342586341876e-17       4.132532050976e-18       3.255347998780e-20 
 3944       3.623382245078e-13       1.169165541457e-14      -2.264819605660e-14       0.000000000000e+00       2.339531507516e-17       4.130719679320e-18       3.154559455969e-20 
 3945       3.616499930655e-13       1.162938169035e-14      -2.252150795042e-14       0.000000000000e+00       2.336480944637e-17       4.129183580347e-18       3.046042178392e-20 
 3946       3.609557555997e-13       1.156740669100e-14      -2.239311148566e-14       0.000000000000e+00       2.333434647159e-17       4.127905251897e-18       2.930536849787e-20 
 3947       3.602555009970e-13       1.150573997789e-14      -2.226304969616e-14       0.000000000000e+00       2.330392608978e-17       4.126866153651e-18       2.808785673246e-20 
 3948       3.595492181340e-13       1.144439113097e-14      -2.213136570670e-14       0.000000000000e+00       2.327354823960e-17       4.126047707114e-18       2.681532372179e-20 
 3949       3.588368958774e-13       1.138336974878e-14      -2.199810273308e-14       0.000000000000e+00       2.324321285943e-17       4.125431295588e-18       2.549522191285e-20 
 3950       3.581185230842e-13       1.132268544848e-14      -2.186330408220e-14       0.000000000000e+00       2.321291988736e-17       4.124998264145e-18       2.413501897512e-20 
 3951       3.573940886013e-13       1.126234786585e-14      -2.172701315208e-14       0.000000000000e+00       2.318266926122e-17       4.124729919609e-18       2.274219781028e-20 
 3952       3.566635812657e-13       1.120236665529e-14      -2.158927343194e-14       0.000000000000e+00       2.315246091853e-17       4.124607530525e-18       2.132425656184e-20 
 3953       3.559269899045e-13       1.114275148986e-14      -2.145012850225e-14       0.000000000000e+00       2.312229479655e-17       4.124612327139e-18       1.988870862482e-20 
 3954       3.551843033350e-13       1.108351206128e-14      -2.130962203481e-14       0.000000000000e+00       2.309217083224e-17       4.124725501372e-18       1.844308265540e-20 
 3955       3.544355103645e-13       1.102465807990e-14      -2.116779779277e-14       0.000000000000e+00       2.306208896228e-17       4.124928206796e-18       1.699492258057e-20 
 3956       3.536805997902e-13       1.096619927480e-14      -2.102469963073e-14       0.000000000000e+00       2.303204912309e-17       4.125201558611e-18       1.555178760784e-20 
 3957       3.529195603996e-13       1.090814539372e-14      -2.088037149476e-14       0.000000000000e+00       2.300205125078e-17       4.125526633617e-18       1.412125223482e-20 
 3958       3.521523809702e-13       1.085050620309e-14      -2.073485742249e-14       0.000000000000e+00       2.297209528117e-17       4.125884470194e-18       1.271090625896e-20 
 3959       3.513790502695e-13       1.079329148809e-14      -2.058820154316e-14       0.000000000000e+00       2.294218114983e-17       4.126256068275e-18       1.132835478716e-20 
 3960       3.505995570551e-13       1.073651105260e-14      -2.044044807764e-14       0.000000000000e+00       2.291230879202e-17       4.126622389324e-18       9.981218245453e-21 
 3961       3.498138900748e-13       1.068017471923e-14      -2.029164133857e-14       0.000000000000e+00       2.288247814271e-17       4.126964356308e-18       8.677132388656e-21 
 3962       3.490220380661e-13       1.062429232937e-14      -2.014182573032e-14       0.000000000000e+00       2.285268913660e-17       4.127262853677e-18       7.423748310036e-21 
 3963       3.482239897568e-13       1.056887374313e-14      -1.999104574915e-14       0.000000000000e+00       2.282294170812e-17       4.127498727337e-18       6.228732450969e-21 
 3964       3.474197338648e-13       1.051392883943e-14      -1.983934598317e-14       0.000000000000e+00       2.279323579137e-17       4.127652784625e-18       5.099766610602e-21 
 3965       3.466092590979e-13       1.045946751594e-14      -1.968677111248e-14       0.000000000000e+00       2.276357132021e-17       4.127705794287e-18       4.044547955510e-21 
 3966       3.457925541539e-13       1.040549968914e-14      -1.953336590917e-14       0.000000000000e+00       2.273394822819e-17       4.127638486455e-18       3.070789029363e-21 
 3967       3.449696077207e-13       1.035203529433e-14      -1.937917523741e-14       0.000000000000e+00       2.270436644858e-17       4.127431552616e-18       2.186217762578e-21 
 3968       3.441404084763e-13       1.029908428559e-14      -1.922424405351e-14       0.000000000000e+00       2.267482591437e-17       4.127065645595e-18       1.398577481989e-21 
 3969       3.433049450886e-13       1.024665663587e-14      -1.906861740596e-14       0.000000000000e+00       2.264532655824e-17       4.126521379528e-18       7.156269205014e-22 
 3970       3.424632062156e-13       1.019476233694e-14      -1.891234043549e-14       0.000000000000e+00       2.261586831262e-17       4.125779329836e-18       1.451402267546e-22 
 3971       3.416151805052e-13       1.014341139942e-14      -1.875545837514e-14       0.000000000000e+00       2.258645110963e-17       4.124820033204e-18      -3.050930252169e-22 
 3972       3.407608565955e-13       1.009261385280e-14      -1.859801655032e-14       0.000000000000e+00       2.255707488110e-17       4.123623987552e-18      -6.272678263231e-22 
 3973       3.399002231145e-13       1.004237974545e-14      -1.844006037887e-14       0.000000000000e+00       2.252773955860e-17       4.122171652017e-18      -8.135637227581e-22 
 3974       3.390332686802e-13       9.992719144626e-15      -1.828163537108e-14       0.000000000000e+00       2.249844507337e-17       4.120443446924e-18      -8.561448063390e-22 
 3975       3.381599819006e-13       9.943642136468e-15      -1.812278712981e-14       0.000000000000e+00       2.246919135640e-17       4.118419753761e-18      -7.471597048454e-22 
 3976       3.372803682136e-13       9.895157263709e-15      -1.796356037634e-14       0.000000000000e+00       2.243997834062e-17       4.116086016471e-18      -4.809613423272e-22 
 3977       3.363945004751e-13       9.847266832363e-15      -1.780399602408e-14       0.000000000000e+00       2.241080596761e-17       4.113448065883e-18      -6.077517202640e-23 
 3978       3.355024685571e-13       9.799971587747e-15      -1.764413409421e-14       0.000000000000e+00       2.238167418093e-17       4.110516851700e-18       5.079445034265e-22 
 3979       3.346043625252e-13       9.753272275248e-15      -1.748401468891e-14       0.000000000000e+00       2.235258292391e-17       4.107303346331e-18       1.219732062470e-21 
 3980       3.337002726386e-13       9.707169640317e-15      -1.732367799141e-14       0.000000000000e+00       2.232353213956e-17       4.103818544908e-18       2.069110557426e-21 
 3981       3.327902893500e-13       9.661664428473e-15      -1.716316426605e-14       0.000000000000e+00       2.229452177069e-17       4.100073465300e-18       3.050591707315e-21 
 3982       3.318745033062e-13       9.616757385304e-15      -1.700251385832e-14       0.000000000000e+00       2.226555175979e-17       4.096079148124e-18       4.158675890673e-21 
 3983       3.309530053480e-13       9.572449256461e-15      -1.684176719491e-14       0.000000000000e+00       2.223662204914e-17       4.091846656764e-18       5.387852138362e-21 
 3984       3.300258865100e-13       9.528740787662e-15      -1.668096478377e-14       0.000000000000e+00       2.220773258073e-17       4.087387077381e-18       6.732598126392e-21 
 3985       3.290932380212e-13       9.485632724693e-15      -1.652014721418e-14       0.000000000000e+00       2.217888329627e-17       4.082711518932e-18       8.187380168729e-21 
 3986       3.281551513049e-13       9.443125813402e-15      -1.635935515674e-14       0.000000000000e+00       2.215007413726e-17       4.077831113181e-18       9.746653210114e-21 
 3987       3.272117179788e-13       9.401220799705e-15      -1.619862936348e-14       0.000000000000e+00       2.212130504488e-17       4.072757014714e-18       1.140486081888e-20 
 3988       3.262630298553e-13       9.359918429583e-15      -1.603801066790e-14       0.000000000000e+00       2.209257596009e-17       4.067500400956e-18       1.315643517976e-20 
 3989       3.253091789415e-13       9.319219449080e-15      -1.587753998498e-14       0.000000000000e+00       2.206388682356e-17       4.062072472180e-18       1.499579708670e-20 
 3990       3.243502574392e-13       9.279124604306e-15      -1.571725831130e-14       0.000000000000e+00       2.203523757570e-17       4.056484451528e-18       1.691735593570e-20 
 3991       3.233863577451e-13       9.239634641435e-15      -1.555720672502e-14       0.000000000000e+00       2.200662815668e-17       4.050747585021e-18       1.891550971760e-20 
 3992       3.224175724513e-13       9.200750306705e-15      -1.539742638599e-14       0.000000000000e+00       2.197805850637e-17       4.044873141573e-18       2.098464501090e-20 
 3993       3.214439943448e-13       9.162472346416e-15      -1.523795853576e-14       0.000000000000e+00       2.194952856441e-17       4.038872413008e-18       2.311913697457e-20 
 3994       3.204657164081e-13       9.124801506935e-15      -1.507884449765e-14       0.000000000000e+00       2.192103827014e-17       4.032756714076e-18       2.531334934091e-20 
 3995       3.194828318190e-13       9.087738534689e-15      -1.492012567679e-14       0.000000000000e+00       2.189258756267e-17       4.026537382460e-18       2.756163440829e-20 
 3996       3.184954339510e-13       9.051284176169e-15      -1.476184356020e-14       0.000000000000e+00       2.186417638083e-17       4.020225778799e-18       2.985833303403e-20 
 3997       3.175036163731e-13       9.015439177930e-15      -1.460403971679e-14       0.000000000000e+00       2.183580466317e-17       4.013833286697e-18       3.219777462718e-20 
 3998       3.165074728505e-13       8.980204286587e-15      -1.444675579747e-14       0.000000000000e+00       2.180747234801e-17       4.007371312739e-18       3.457427714135e-20 
 3999       3.155070973440e-13       8.945580248818e-15      -1.429003353515e-14       0.000000000000e+00       2.177917937337e-17       4.000851286506e-18       3.698214706752e-20 
 4000       3.145025840106e-13       8.911567811364e-15      -1.413391474481e-14       0.000000000000e+00       2.175092567702e-17       3.994284660588e-18       3.941567942684e-20 
 4001       3.134940272034e-13       8.878167721026e-15      -1.397844132356e-14       0.000000000000e+00       2.172271119647e-17       3.987682910600e-18       4.186915776349e-20 
 4002       3.124815214720e-13       8.845380724667e-15      -1.382365525070e-14       0.000000000000e+00       2.169453586896e-17       3.981057535196e-18       4.433685413744e-20 
 4003       3.114651615624e-13       8.813207569212e-15      -1.366959858773e-14       0.000000000000e+00       2.166639963144e-17       3.974420056082e-18       4.681302911730e-20 
 4004       3.104450424169e-13       8.781649001645e-15      -1.351631347843e-14       0.000000000000e+00       2.163830242064e-17       3.967782018032e-18       4.929193177312e-20 
 4005       3.094212591749e-13       8.750705769012e-15      -1.336384214892e-14       0.000000000000e+00       2.161024417298e-17       3.961154988902e-18       5.176779966923e-20 
