# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2657       8.248931278043e-12       2.900327869656e-13      -7.122512701840e-13       0.000000000000e+00       1.555860212087e-16       2.812858028469e-17      -1.646731475855e-18 
 2658       8.245977163552e-12       2.877436000667e-13      -7.090124954094e-13       0.000000000000e+00       1.553357042880e-16       2.808217977452e-17      -1.615176914795e-18 
 2659       8.242809510333e-12       2.854626677492e-13      -7.056771490873e-13       0.000000000000e+00       1.550858528347e-16       2.803771861317e-17      -1.582323371164e-18 
 2660       8.239425090140e-12       2.831905316259e-13      -7.022468588987e-13       0.000000000000e+00       1.548364659291e-16       2.799501598337e-17      -1.548253765698e-18 
 2661       8.235820666073e-12       2.809277348835e-13      -6.987232578932e-13       0.000000000000e+00       1.545875426444e-16       2.795389051385e-17      -1.513051274966e-18 
 2662       8.231992992566e-12       2.786748222852e-13      -6.951079844942e-13       0.000000000000e+00       1.543390820471e-16       2.791416027884e-17      -1.476799331610e-18 
 2663       8.227938815379e-12       2.764323401713e-13      -6.914026825040e-13       0.000000000000e+00       1.540910831972e-16       2.787564279753e-17      -1.439581624591e-18 
 2664       8.223654871594e-12       2.742008364612e-13      -6.876090011090e-13       0.000000000000e+00       1.538435451474e-16       2.783815503355e-17      -1.401482099427e-18 
 2665       8.219137889602e-12       2.719808606546e-13      -6.837285948849e-13       0.000000000000e+00       1.535964669440e-16       2.780151339446e-17      -1.362584958438e-18 
 2666       8.214384589101e-12       2.697729638328e-13      -6.797631238021e-13       0.000000000000e+00       1.533498476262e-16       2.776553373120e-17      -1.322974660989e-18 
 2667       8.209391681082e-12       2.675776986606e-13      -6.757142532304e-13       0.000000000000e+00       1.531036862265e-16       2.773003133760e-17      -1.282735923732e-18 
 2668       8.204155867826e-12       2.653956193876e-13      -6.715836539447e-13       0.000000000000e+00       1.528579817706e-16       2.769482094980e-17      -1.241953720844e-18 
 2669       8.198673842894e-12       2.632272818493e-13      -6.673730021300e-13       0.000000000000e+00       1.526127332771e-16       2.765971674581e-17      -1.200713284277e-18 
 2670       8.192942291121e-12       2.610732434691e-13      -6.630839793864e-13       0.000000000000e+00       1.523679397580e-16       2.762453234491e-17      -1.159100103993e-18 
 2671       8.186957888604e-12       2.589340632594e-13      -6.587182727344e-13       0.000000000000e+00       1.521236002183e-16       2.758908080717e-17      -1.117199928212e-18 
 2672       8.180717302701e-12       2.568103018232e-13      -6.542775746205e-13       0.000000000000e+00       1.518797136563e-16       2.755317463289e-17      -1.075098763651e-18 
 2673       8.174217192015e-12       2.547025213555e-13      -6.497635829217e-13       0.000000000000e+00       1.516362790632e-16       2.751662576214e-17      -1.032882875767e-18 
 2674       8.167454206393e-12       2.526112856449e-13      -6.451780009512e-13       0.000000000000e+00       1.513932954233e-16       2.747924557415e-17      -9.906387890010e-19 
 2675       8.160424986915e-12       2.505371600748e-13      -6.405225374632e-13       0.000000000000e+00       1.511507617143e-16       2.744084488685e-17      -9.484532870175e-19 
 2676       8.153126165887e-12       2.484807116250e-13      -6.357989066585e-13       0.000000000000e+00       1.509086769066e-16       2.740123395635e-17      -9.064134129491e-19 
 2677       8.145554366832e-12       2.464425088735e-13      -6.310088281894e-13       0.000000000000e+00       1.506670399640e-16       2.736022247635e-17      -8.646064696380e-19 
 2678       8.137706204486e-12       2.444231219971e-13      -6.261540271650e-13       0.000000000000e+00       1.504258498433e-16       2.731761957770e-17      -8.231200198785e-19 
 2679       8.129578284783e-12       2.424231227739e-13      -6.212362341564e-13       0.000000000000e+00       1.501851054941e-16       2.727323382781e-17      -7.820418866591e-19 
 2680       8.121167204856e-12       2.404430845840e-13      -6.162571852018e-13       0.000000000000e+00       1.499448058595e-16       2.722687323016e-17      -7.414601534055e-19 
 2681       8.112469553021e-12       2.384835824111e-13      -6.112186218117e-13       0.000000000000e+00       1.497049498753e-16       2.717834522378e-17      -7.014631642220e-19 
 2682       8.103481908775e-12       2.365451928444e-13      -6.061222909743e-13       0.000000000000e+00       1.494655364706e-16       2.712745668270e-17      -6.621395241346e-19 
 2683       8.094200842786e-12       2.346284940794e-13      -6.009699451603e-13       0.000000000000e+00       1.492265645673e-16       2.707401391544e-17      -6.235780993331e-19 
 2684       8.084622916885e-12       2.327340659200e-13      -5.957633423284e-13       0.000000000000e+00       1.489880330806e-16       2.701782266452e-17      -5.858680174132e-19 
 2685       8.074744684058e-12       2.308624897794e-13      -5.905042459305e-13       0.000000000000e+00       1.487499409185e-16       2.695868810585e-17      -5.490986676195e-19 
 2686       8.064562688440e-12       2.290143486819e-13      -5.851944249166e-13       0.000000000000e+00       1.485122869820e-16       2.689641484832e-17      -5.133597010869e-19 
 2687       8.054073465305e-12       2.271902272644e-13      -5.798356537404e-13       0.000000000000e+00       1.482750701653e-16       2.683080693316e-17      -4.787410310840e-19 
 2688       8.043273541059e-12       2.253907117775e-13      -5.744297123641e-13       0.000000000000e+00       1.480382893555e-16       2.676166783352e-17      -4.453328332545e-19 
 2689       8.032160291875e-12       2.236163133427e-13      -5.689784025680e-13       0.000000000000e+00       1.478019434922e-16       2.668884872336e-17      -4.132043875134e-19 
 2690       8.020734524724e-12       2.218672372625e-13      -5.634835969656e-13       0.000000000000e+00       1.475660317461e-16       2.661239357267e-17      -3.823404773529e-19 
 2691       8.008997910386e-12       2.201436124566e-13      -5.579471902658e-13       0.000000000000e+00       1.473305533416e-16       2.653239484143e-17      -3.527046446499e-19 
 2692       7.996952126089e-12       2.184455680930e-13      -5.523710829982e-13       0.000000000000e+00       1.470955074969e-16       2.644894528213e-17      -3.242603164477e-19 
 2693       7.984598855512e-12       2.167732335877e-13      -5.467571815188e-13       0.000000000000e+00       1.468608934244e-16       2.636213794010e-17      -2.969708048471e-19 
 2694       7.971939788800e-12       2.151267386053e-13      -5.411073980154e-13       0.000000000000e+00       1.466267103305e-16       2.627206615374e-17      -2.707993068981e-19 
 2695       7.958976622561e-12       2.135062130588e-13      -5.354236505130e-13       0.000000000000e+00       1.463929574154e-16       2.617882355482e-17      -2.457089044912e-19 
 2696       7.945711059880e-12       2.119117871103e-13      -5.297078628792e-13       0.000000000000e+00       1.461596338736e-16       2.608250406875e-17      -2.216625642485e-19 
 2697       7.932144810320e-12       2.103435911708e-13      -5.239619648298e-13       0.000000000000e+00       1.459267388933e-16       2.598320191487e-17      -1.986231374150e-19 
 2698       7.918279589930e-12       2.088017559003e-13      -5.181878919342e-13       0.000000000000e+00       1.456942716570e-16       2.588101160670e-17      -1.765533597502e-19 
 2699       7.904117121254e-12       2.072864122083e-13      -5.123875856207e-13       0.000000000000e+00       1.454622313409e-16       2.577602795225e-17      -1.554158514196e-19 
 2700       7.889659133335e-12       2.057976912540e-13      -5.065629931824e-13       0.000000000000e+00       1.452306171153e-16       2.566834605426e-17      -1.351731168853e-19 
 2701       7.874907361722e-12       2.043357244462e-13      -5.007160677821e-13       0.000000000000e+00       1.449994281445e-16       2.555806131052e-17      -1.157875447981e-19 
 2702       7.859863548474e-12       2.029006434435e-13      -4.948487684583e-13       0.000000000000e+00       1.447686635867e-16       2.544526941412e-17      -9.722140788835e-20 
 2703       7.844529442172e-12       2.014925801548e-13      -4.889630601301e-13       0.000000000000e+00       1.445383225941e-16       2.533006635371e-17      -7.943686285767e-20 
 2704       7.828906797920e-12       2.001116667394e-13      -4.830609136031e-13       0.000000000000e+00       1.443084043129e-16       2.521254841382e-17      -6.239595026992e-20 
 2705       7.812997377354e-12       1.987580356068e-13      -4.771443055748e-13       0.000000000000e+00       1.440789078829e-16       2.509281217512e-17      -4.606059444275e-20 
 2706       7.796802948649e-12       1.974318194174e-13      -4.712152186399e-13       0.000000000000e+00       1.438498324383e-16       2.497095451468e-17      -3.039260333888e-20 
 2707       7.780325286524e-12       1.961331510824e-13      -4.652756412957e-13       0.000000000000e+00       1.436211771070e-16       2.484707260626e-17      -1.535366845745e-20 
 2708       7.763566172249e-12       1.948621637640e-13      -4.593275679478e-13       0.000000000000e+00       1.433929410108e-16       2.472126392059e-17      -9.053647253301e-22 
 2709       7.746527393649e-12       1.936189908758e-13      -4.533729989155e-13       0.000000000000e+00       1.431651232654e-16       2.459362622564e-17       1.299084961152e-20 
 2710       7.729210745118e-12       1.924037660826e-13      -4.474139404372e-13       0.000000000000e+00       1.429377229806e-16       2.446425758692e-17       2.637363309673e-20 
 2711       7.711618027614e-12       1.912166233011e-13      -4.414524046757e-13       0.000000000000e+00       1.427107392598e-16       2.433325636772e-17       3.928176117216e-20 
 2712       7.693751048677e-12       1.900576966995e-13      -4.354904097241e-13       0.000000000000e+00       1.424841712005e-16       2.420072122940e-17       5.175412628661e-20 
 2713       7.675611622427e-12       1.889271206981e-13      -4.295299796107e-13       0.000000000000e+00       1.422580178940e-16       2.406675113169e-17       6.382973800444e-20 
 2714       7.657201569574e-12       1.878250299695e-13      -4.235731443050e-13       0.000000000000e+00       1.420322784255e-16       2.393144533295e-17       7.554772311425e-20 
 2715       7.638522717424e-12       1.867515594386e-13      -4.176219397227e-13       0.000000000000e+00       1.418069518741e-16       2.379490339042e-17       8.694732573755e-20 
 2716       7.619576899887e-12       1.857068442827e-13      -4.116784077314e-13       0.000000000000e+00       1.415820373128e-16       2.365722516054e-17       9.806790743741e-20 
 2717       7.600365957479e-12       1.846910199319e-13      -4.057445961563e-13       0.000000000000e+00       1.413575338082e-16       2.351851079924e-17       1.089489473271e-19 
 2718       7.580891737333e-12       1.837042220695e-13      -3.998225587850e-13       0.000000000000e+00       1.411334404211e-16       2.337886076213e-17       1.196300421790e-19 
 2719       7.561156093204e-12       1.827465866314e-13      -3.939143553735e-13       0.000000000000e+00       1.409097562060e-16       2.323837580488e-17       1.301509065326e-19 
 2720       7.541160885474e-12       1.818182498073e-13      -3.880220516515e-13       0.000000000000e+00       1.406864802111e-16       2.309715698343e-17       1.405513728042e-19 
 2721       7.520907981160e-12       1.809193480401e-13      -3.821477193280e-13       0.000000000000e+00       1.404636114787e-16       2.295530565430e-17       1.508713913944e-19 
 2722       7.500399253919e-12       1.800500180265e-13      -3.762934360964e-13       0.000000000000e+00       1.402411490446e-16       2.281292347485e-17       1.611510307979e-19 
 2723       7.479636584059e-12       1.792103967168e-13      -3.704612856402e-13       0.000000000000e+00       1.400190919386e-16       2.267011240356e-17       1.714304777111e-19 
 2724       7.458621858537e-12       1.784006213158e-13      -3.646533576387e-13       0.000000000000e+00       1.397974391844e-16       2.252697470032e-17       1.817500371418e-19 
 2725       7.437356970973e-12       1.776208292821e-13      -3.588717477718e-13       0.000000000000e+00       1.395761897994e-16       2.238361292668e-17       1.921501325170e-19 
 2726       7.415843821653e-12       1.768711583289e-13      -3.531185577263e-13       0.000000000000e+00       1.393553427946e-16       2.224012994618e-17       2.026713057919e-19 
 2727       7.394084317538e-12       1.761517464240e-13      -3.473958952005e-13       0.000000000000e+00       1.391348971752e-16       2.209662892455e-17       2.133542175589e-19 
 2728       7.372080840147e-12       1.754626648459e-13      -3.417057148987e-13       0.000000000000e+00       1.389148519912e-16       2.195319874337e-17       2.242333181423e-19 
 2729       7.349837651961e-12       1.748037169579e-13      -3.360493405689e-13       0.000000000000e+00       1.386952064924e-16       2.180987015475e-17       2.353178235477e-19 
 2730       7.327359497584e-12       1.741746383544e-13      -3.304279404098e-13       0.000000000000e+00       1.384759599745e-16       2.166665939182e-17       2.466106376035e-19 
 2731       7.304651136564e-12       1.735751637054e-13      -3.248426858523e-13       0.000000000000e+00       1.382571117280e-16       2.152358273406e-17       2.581146717059e-19 
 2732       7.281717343401e-12       1.730050267563e-13      -3.192947515629e-13       0.000000000000e+00       1.380386610380e-16       2.138065650733e-17       2.698328448254e-19 
 2733       7.258562907569e-12       1.724639603262e-13      -3.137853154457e-13       0.000000000000e+00       1.378206071841e-16       2.123789708395e-17       2.817680835139e-19 
 2734       7.235192633524e-12       1.719516963079e-13      -3.083155586463e-13       0.000000000000e+00       1.376029494408e-16       2.109532088271e-17       2.939233219105e-19 
 2735       7.211611340720e-12       1.714679656664e-13      -3.028866655538e-13       0.000000000000e+00       1.373856870770e-16       2.095294436891e-17       3.063015017492e-19 
 2736       7.187823863622e-12       1.710124984381e-13      -2.974998238042e-13       0.000000000000e+00       1.371688193565e-16       2.081078405442e-17       3.189055723647e-19 
 2737       7.163835051723e-12       1.705850237300e-13      -2.921562242833e-13       0.000000000000e+00       1.369523455374e-16       2.066885649774e-17       3.317384906993e-19 
 2738       7.139649769554e-12       1.701852697190e-13      -2.868570611295e-13       0.000000000000e+00       1.367362648726e-16       2.052717830397e-17       3.448032213100e-19 
 2739       7.115272896700e-12       1.698129636505e-13      -2.816035317364e-13       0.000000000000e+00       1.365205766098e-16       2.038576612494e-17       3.581027363743e-19 
 2740       7.090709327814e-12       1.694678318380e-13      -2.763968367563e-13       0.000000000000e+00       1.363052799910e-16       2.024463665919e-17       3.716400156975e-19 
 2741       7.065963972632e-12       1.691495996620e-13      -2.712381801025e-13       0.000000000000e+00       1.360903742528e-16       2.010380665203e-17       3.854180467194e-19 
 2742       7.041041755983e-12       1.688579915692e-13      -2.661287689528e-13       0.000000000000e+00       1.358758586268e-16       1.996329289561e-17       3.994398245202e-19 
 2743       7.015947617808e-12       1.685927310713e-13      -2.610698137517e-13       0.000000000000e+00       1.356617323387e-16       1.982311222890e-17       4.137083518282e-19 
 2744       6.990686513170e-12       1.683535407446e-13      -2.560625282140e-13       0.000000000000e+00       1.354479946090e-16       1.968328153780e-17       4.282266390253e-19 
 2745       6.965263412271e-12       1.681401422287e-13      -2.511081293271e-13       0.000000000000e+00       1.352346446529e-16       1.954381775513e-17       4.429977041549e-19 
 2746       6.939683300464e-12       1.679522562257e-13      -2.462078373542e-13       0.000000000000e+00       1.350216816800e-16       1.940473786071e-17       4.580245729273e-19 
 2747       6.913951178268e-12       1.677896024996e-13      -2.413628758373e-13       0.000000000000e+00       1.348091048944e-16       1.926605888137e-17       4.733102787274e-19 
 2748       6.888072061380e-12       1.676518998750e-13      -2.365744715998e-13       0.000000000000e+00       1.345969134950e-16       1.912779789101e-17       4.888578626206e-19 
 2749       6.862050980692e-12       1.675388662363e-13      -2.318438547496e-13       0.000000000000e+00       1.343851066751e-16       1.898997201065e-17       5.046703733599e-19 
 2750       6.835892982304e-12       1.674502185272e-13      -2.271722586819e-13       0.000000000000e+00       1.341736836226e-16       1.885259840844e-17       5.207508673923e-19 
 2751       6.809603127535e-12       1.673856727492e-13      -2.225609200823e-13       0.000000000000e+00       1.339626435199e-16       1.871569429973e-17       5.371024088656e-19 
 2752       6.783186492943e-12       1.673449439611e-13      -2.180110789292e-13       0.000000000000e+00       1.337519855439e-16       1.857927694712e-17       5.537280696349e-19 
 2753       6.756648170332e-12       1.673277462781e-13      -2.135239784973e-13       0.000000000000e+00       1.335417088661e-16       1.844336366047e-17       5.706309292695e-19 
 2754       6.729993266772e-12       1.673337928707e-13      -2.091008653602e-13       0.000000000000e+00       1.333318126526e-16       1.830797179695e-17       5.878140750591e-19 
 2755       6.703226904608e-12       1.673627959640e-13      -2.047429893933e-13       0.000000000000e+00       1.331222960638e-16       1.817311876111e-17       6.052806020209e-19 
 2756       6.676354221478e-12       1.674144668367e-13      -2.004516037767e-13       0.000000000000e+00       1.329131582549e-16       1.803882200490e-17       6.230336129063e-19 
 2757       6.649380370326e-12       1.674885158203e-13      -1.962279649980e-13       0.000000000000e+00       1.327043983753e-16       1.790509902769e-17       6.410762182068e-19 
 2758       6.622310519413e-12       1.675846522981e-13      -1.920733328555e-13       0.000000000000e+00       1.324960155690e-16       1.777196737637e-17       6.594115361616e-19 
 2759       6.595149852335e-12       1.677025847044e-13      -1.879889704608e-13       0.000000000000e+00       1.322880089747e-16       1.763944464533e-17       6.780426927638e-19 
 2760       6.567903568034e-12       1.678420205235e-13      -1.839761442418e-13       0.000000000000e+00       1.320803777254e-16       1.750754847655e-17       6.969728217668e-19 
 2761       6.540576880815e-12       1.680026662891e-13      -1.800361239457e-13       0.000000000000e+00       1.318731209484e-16       1.737629655961e-17       7.162050646914e-19 
 2762       6.513175020357e-12       1.681842275828e-13      -1.761701826417e-13       0.000000000000e+00       1.316662377659e-16       1.724570663175e-17       7.357425708322e-19 
 2763       6.485703231728e-12       1.683864090339e-13      -1.723795967241e-13       0.000000000000e+00       1.314597272943e-16       1.711579647789e-17       7.555884972644e-19 
 2764       6.458166775399e-12       1.686089143181e-13      -1.686656459148e-13       0.000000000000e+00       1.312535886445e-16       1.698658393070e-17       7.757460088504e-19 
 2765       6.430570927260e-12       1.688514461568e-13      -1.650296132669e-13       0.000000000000e+00       1.310478209218e-16       1.685808687065e-17       7.962182782462e-19 
 2766       6.402920978630e-12       1.691137063159e-13      -1.614727851669e-13       0.000000000000e+00       1.308424232260e-16       1.673032322599e-17       8.170084859084e-19 
 2767       6.375222154574e-12       1.693953713431e-13      -1.579962327768e-13       0.000000000000e+00       1.306373946951e-16       1.660331404324e-17       8.381129640647e-19 
 2768       6.347479368347e-12       1.696960196389e-13      -1.546001550899e-13       0.000000000000e+00       1.304327346362e-16       1.647709271608e-17       8.595005889682e-19 
 2769       6.319697465679e-12       1.700152039976e-13      -1.512845324037e-13       0.000000000000e+00       1.302284423953e-16       1.635169580535e-17       8.811332795851e-19 
 2770       6.291881306367e-12       1.703524758334e-13      -1.480493445647e-13       0.000000000000e+00       1.300245173135e-16       1.622715997324e-17       9.029728436249e-19 
 2771       6.264035764287e-12       1.707073851787e-13      -1.448945709679e-13       0.000000000000e+00       1.298209587270e-16       1.610352198332e-17       9.249809774391e-19 
 2772       6.236165727411e-12       1.710794806832e-13      -1.418201905563e-13       0.000000000000e+00       1.296177659673e-16       1.598081870067e-17       9.471192659205e-19 
 2773       6.208276097817e-12       1.714683096127e-13      -1.388261818203e-13       0.000000000000e+00       1.294149383610e-16       1.585908709195e-17       9.693491824025e-19 
 2774       6.180371791699e-12       1.718734178473e-13      -1.359125227972e-13       0.000000000000e+00       1.292124752300e-16       1.573836422553e-17       9.916320885583e-19 
 2775       6.152457739384e-12       1.722943498806e-13      -1.330791910708e-13       0.000000000000e+00       1.290103758912e-16       1.561868727150e-17       1.013929234300e-18 
 2776       6.124538885345e-12       1.727306488185e-13      -1.303261637707e-13       0.000000000000e+00       1.288086396567e-16       1.550009350187e-17       1.036201757679e-18 
 2777       6.096620188209e-12       1.731818563774e-13      -1.276534175717e-13       0.000000000000e+00       1.286072658337e-16       1.538262029054e-17       1.058410684782e-18 
 2778       6.068706620773e-12       1.736475128835e-13      -1.250609286936e-13       0.000000000000e+00       1.284062537246e-16       1.526630511349e-17       1.080516929635e-18 
 2779       6.040803170017e-12       1.741271572712e-13      -1.225486729003e-13       0.000000000000e+00       1.282056026270e-16       1.515118554881e-17       1.102481294098e-18 
 2780       6.012914837117e-12       1.746203270818e-13      -1.201166254996e-13       0.000000000000e+00       1.280053118335e-16       1.503729927683e-17       1.124264467768e-18 
 2781       5.985046637454e-12       1.751265584626e-13      -1.177647613424e-13       0.000000000000e+00       1.278053806318e-16       1.492468408016e-17       1.145827027874e-18 
 2782       5.957203600630e-12       1.756453861650e-13      -1.154930548224e-13       0.000000000000e+00       1.276058083049e-16       1.481337784385e-17       1.167129439180e-18 
 2783       5.929390770482e-12       1.761763435440e-13      -1.133014798754e-13       0.000000000000e+00       1.274065941309e-16       1.470341855540e-17       1.188132053885e-18 
 2784       5.901613205090e-12       1.767189625562e-13      -1.111900099788e-13       0.000000000000e+00       1.272077373827e-16       1.459484430491e-17       1.208795111515e-18 
 2785       5.873875976795e-12       1.772727737590e-13      -1.091586181511e-13       0.000000000000e+00       1.270092373286e-16       1.448769328514e-17       1.229078738833e-18 
 2786       5.846184172206e-12       1.778373063092e-13      -1.072072769515e-13       0.000000000000e+00       1.268110932319e-16       1.438200379164e-17       1.248942949729e-18 
 2787       5.818542892218e-12       1.784120879616e-13      -1.053359584792e-13       0.000000000000e+00       1.266133043511e-16       1.427781422277e-17       1.268347645124e-18 
 2788       5.790957252023e-12       1.789966450678e-13      -1.035446343727e-13       0.000000000000e+00       1.264158699396e-16       1.417516307986e-17       1.287252612867e-18 
 2789       5.763432381119e-12       1.795905025751e-13      -1.018332758099e-13       0.000000000000e+00       1.262187892460e-16       1.407408896724e-17       1.305617527636e-18 
 2790       5.735973423329e-12       1.801931840250e-13      -1.002018535069e-13       0.000000000000e+00       1.260220615140e-16       1.397463059240e-17       1.323401950838e-18 
 2791       5.708585536810e-12       1.808042115522e-13      -9.865033771769e-14       0.000000000000e+00       1.258256859822e-16       1.387682676602e-17       1.340565330503e-18 
 2792       5.681273894064e-12       1.814231058827e-13      -9.717869823386e-14       0.000000000000e+00       1.256296618845e-16       1.378071640206e-17       1.357067001191e-18 
 2793       5.654043681956e-12       1.820493863335e-13      -9.578690438375e-14       0.000000000000e+00       1.254339884497e-16       1.368633851791e-17       1.372866183885e-18 
 2794       5.626900101722e-12       1.826825708105e-13      -9.447492503211e-14       0.000000000000e+00       1.252386649017e-16       1.359373223441e-17       1.387921985893e-18 
 2795       5.599848368982e-12       1.833221758075e-13      -9.324272857950e-14       0.000000000000e+00       1.250436904594e-16       1.350293677599e-17       1.402193400746e-18 
 2796       5.572893713758e-12       1.839677164051e-13      -9.209028296178e-14       0.000000000000e+00       1.248490643368e-16       1.341399147072e-17       1.415639308098e-18 
 2797       5.546041380479e-12       1.846187062692e-13      -9.101755564956e-14       0.000000000000e+00       1.246547857430e-16       1.332693575045e-17       1.428218473626e-18 
 2798       5.519296627999e-12       1.852746576499e-13      -9.002451364773e-14       0.000000000000e+00       1.244608538820e-16       1.324180915085e-17       1.439889548927e-18 
 2799       5.492664729607e-12       1.859350813799e-13      -8.911112349486e-14       0.000000000000e+00       1.242672679528e-16       1.315865131153e-17       1.450611071420e-18 
 2800       5.466150973043e-12       1.865994868738e-13      -8.827735126273e-14       0.000000000000e+00       1.240740271497e-16       1.307750197610e-17       1.460341464242e-18 
 2801       5.439760660506e-12       1.872673821262e-13      -8.752316255576e-14       0.000000000000e+00       1.238811306616e-16       1.299840099232e-17       1.469039036151e-18 
 2802       5.413499108670e-12       1.879382737110e-13      -8.684852251050e-14       0.000000000000e+00       1.236885776728e-16       1.292138831211e-17       1.476661981423e-18 
 2803       5.387371648698e-12       1.886116667795e-13      -8.625339579512e-14       0.000000000000e+00       1.234963673624e-16       1.284650399170e-17       1.483168379749e-18 
 2804       5.361383626249e-12       1.892870650599e-13      -8.573774660885e-14       0.000000000000e+00       1.233044989044e-16       1.277378819172e-17       1.488516196140e-18 
 2805       5.335540401496e-12       1.899639708552e-13      -8.530153868146e-14       0.000000000000e+00       1.231129714681e-16       1.270328117723e-17       1.492663280821e-18 
 2806       5.309846853224e-12       1.906419076455e-13      -8.494458079613e-14       0.000000000000e+00       1.229217842594e-16       1.263500452797e-17       1.495584017932e-18 
 2807       5.284305888276e-12       1.913204880240e-13      -8.466606247814e-14       0.000000000000e+00       1.227309366468e-16       1.256890466145e-17       1.497319366759e-18 
 2808       5.258919924348e-12       1.919993461131e-13      -8.446501588179e-14       0.000000000000e+00       1.225404280365e-16       1.250490901527e-17       1.497927081480e-18 
 2809       5.233691385210e-12       1.926781149920e-13      -8.434047004398e-14       0.000000000000e+00       1.223502578303e-16       1.244294481001e-17       1.497465086239e-18 
 2810       5.208622700704e-12       1.933564266965e-13      -8.429145088136e-14       0.000000000000e+00       1.221604254255e-16       1.238293904906e-17       1.495991475299e-18 
 2811       5.183716306752e-12       1.940339122178e-13      -8.431698118746e-14       0.000000000000e+00       1.219709302153e-16       1.232481851845e-17       1.493564513194e-18 
 2812       5.158974645360e-12       1.947102015014e-13      -8.441608062979e-14       0.000000000000e+00       1.217817715884e-16       1.226850978660e-17       1.490242634880e-18 
 2813       5.134400164626e-12       1.953849234466e-13      -8.458776574697e-14       0.000000000000e+00       1.215929489295e-16       1.221393920416e-17       1.486084445894e-18 
 2814       5.109995318741e-12       1.960577059050e-13      -8.483104994583e-14       0.000000000000e+00       1.214044616186e-16       1.216103290381e-17       1.481148722502e-18 
 2815       5.085762567996e-12       1.967281756801e-13      -8.514494349855e-14       0.000000000000e+00       1.212163090314e-16       1.210971680006e-17       1.475494411850e-18 
 2816       5.061704378789e-12       1.973959585261e-13      -8.552845353977e-14       0.000000000000e+00       1.210284905396e-16       1.205991658904e-17       1.469180632125e-18 
 2817       5.037823223627e-12       1.980606791469e-13      -8.598058406371e-14       0.000000000000e+00       1.208410055100e-16       1.201155774833e-17       1.462266672697e-18 
 2818       5.014121581133e-12       1.987219611955e-13      -8.650033592128e-14       0.000000000000e+00       1.206538533056e-16       1.196456553674e-17       1.454811994282e-18 
 2819       4.990601936050e-12       1.993794272729e-13      -8.708670681722e-14       0.000000000000e+00       1.204670332847e-16       1.191886499414e-17       1.446876229089e-18 
 2820       4.967266779248e-12       2.000326989268e-13      -8.773869130718e-14       0.000000000000e+00       1.202805448013e-16       1.187438094124e-17       1.438519180974e-18 
 2821       4.944118607728e-12       2.006813966513e-13      -8.845528079488e-14       0.000000000000e+00       1.200943872051e-16       1.183103797939e-17       1.429800825594e-18 
 2822       4.921159924625e-12       2.013251398858e-13      -8.923546352921e-14       0.000000000000e+00       1.199085598413e-16       1.178876049041e-17       1.420781310557e-18 
 2823       4.898393239218e-12       2.019635470135e-13      -9.007822460135e-14       0.000000000000e+00       1.197230620510e-16       1.174747263638e-17       1.411520955580e-18 
 2824       4.875821066931e-12       2.025962353615e-13      -9.098254594188e-14       0.000000000000e+00       1.195378931705e-16       1.170709835943e-17       1.402080252637e-18 
 2825       4.853445929339e-12       2.032228211988e-13      -9.194740631791e-14       0.000000000000e+00       1.193530525320e-16       1.166756138157e-17       1.392519866114e-18 
 2826       4.831270354174e-12       2.038429197363e-13      -9.297178133020e-14       0.000000000000e+00       1.191685394633e-16       1.162878520447e-17       1.382900632962e-18 
 2827       4.809296875332e-12       2.044561451251e-13      -9.405464341026e-14       0.000000000000e+00       1.189843532877e-16       1.159069310929e-17       1.373283562849e-18 
 2828       4.787528032872e-12       2.050621104560e-13      -9.519496181750e-14       0.000000000000e+00       1.188004933241e-16       1.155320815645e-17       1.363729838314e-18 
 2829       4.765966373028e-12       2.056604277588e-13      -9.639170263632e-14       0.000000000000e+00       1.186169588871e-16       1.151625318547e-17       1.354300814919e-18 
 2830       4.744614448211e-12       2.062507080006e-13      -9.764382877323e-14       0.000000000000e+00       1.184337492869e-16       1.147975081475e-17       1.345058021402e-18 
 2831       4.723474817013e-12       2.068325610857e-13      -9.895029995400e-14       0.000000000000e+00       1.182508638290e-16       1.144362344136e-17       1.336063159829e-18 
 2832       4.702550044214e-12       2.074055958541e-13      -1.003100727207e-13       0.000000000000e+00       1.180683018148e-16       1.140779324088e-17       1.327378105751e-18 
 2833       4.681842700787e-12       2.079694200809e-13      -1.017221004290e-13       0.000000000000e+00       1.178860625413e-16       1.137218216721e-17       1.319064908350e-18 
 2834       4.661355363903e-12       2.085236404751e-13      -1.031853332451e-13       0.000000000000e+00       1.177041453006e-16       1.133671195230e-17       1.311185790598e-18 
 2835       4.641090616936e-12       2.090678626791e-13      -1.046987181427e-13       0.000000000000e+00       1.175225493810e-16       1.130130410605e-17       1.303803149408e-18 
